 nimonic 105; bg44; 90MPa; 1198K; BG;
 90.
 1198.
  3
399   
    0.00000E+00    0.00000E+00
    2.08000E+02    2.36783E-04
    4.09000E+02    2.88738E-04
    2.02800E+03    2.72010E-04
    3.65500E+03    3.25537E-04
    5.28700E+03    5.58309E-04
    6.92400E+03    5.62243E-04
    8.55100E+03    6.58444E-04
    1.01790E+04    8.02630E-04
    1.26130E+04    8.93301E-04
    1.58730E+04    1.08563E-03
    1.91260E+04    1.20498E-03
    2.24000E+04    1.23683E-03
    2.56740E+04    1.33435E-03
    2.89120E+04    1.49848E-03
    3.21830E+04    1.50910E-03
    3.54510E+04    1.52895E-03
    3.87110E+04    1.60580E-03
    4.19780E+04    1.68893E-03
    4.52350E+04    1.68735E-03
    4.85000E+04    1.71153E-03
    5.17920E+04    1.72175E-03
    5.50430E+04    1.80997E-03
    5.83050E+04    1.81685E-03
    6.15790E+04    1.84416E-03
    6.48390E+04    1.88916E-03
    6.80950E+04    2.04731E-03
    7.13790E+04    2.06990E-03
    7.46530E+04    2.11783E-03
    7.71040E+04    2.18757E-03
    8.17230E+04    2.21035E-03
    8.61320E+04    2.27281E-03
    9.05480E+04    2.28165E-03
    9.49620E+04    2.51318E-03
    9.93740E+04    2.72188E-03
    1.03789E+05    2.72581E-03
    1.06216E+05    2.66259E-03
    1.10634E+05    2.65670E-03
    1.15040E+05    2.66829E-03
    1.19451E+05    2.71953E-03
    1.23855E+05    2.73563E-03
    1.28265E+05    2.78470E-03
    1.32674E+05    2.86263E-03
    1.37088E+05    2.91386E-03
    1.41499E+05    2.99433E-03
    1.45911E+05    3.03064E-03
    1.50328E+05    3.05046E-03
    1.54731E+05    3.06930E-03
    1.59142E+05    3.06891E-03
    1.63549E+05    3.08382E-03
    1.67958E+05    3.08343E-03
    1.72368E+05    3.15721E-03
    1.76779E+05    3.44877E-03
    1.81182E+05    3.43072E-03
    1.85593E+05    3.43445E-03
    1.90001E+05    3.55195E-03
    1.94415E+05    3.61845E-03
    1.98829E+05    3.65120E-03
    2.03236E+05    3.69258E-03
    2.07645E+05    3.73377E-03
    2.12050E+05    3.76652E-03
    2.16460E+05    3.78809E-03
    2.20871E+05    3.80594E-03
    2.25282E+05    3.84496E-03
    2.29687E+05    3.89732E-03
    2.34104E+05    3.88359E-03
    2.38520E+05    3.96124E-03
    2.40720E+05    3.99143E-03
    2.45128E+05    4.17101E-03
    2.49540E+05    4.16121E-03
    2.53954E+05    4.22178E-03
    2.58370E+05    4.22747E-03
    2.62776E+05    4.24197E-03
    2.67183E+05    4.37349E-03
    2.71595E+05    4.48912E-03
    2.76009E+05    4.62786E-03
    2.80419E+05    4.59376E-03
    2.82991E+05    4.59102E-03
    2.86188E+05    4.60395E-03
    2.90600E+05    4.71838E-03
    2.95001E+05    4.76873E-03
    2.99413E+05    4.83671E-03
    3.03819E+05    4.89959E-03
    3.08227E+05    4.97520E-03
    3.12636E+05    4.99009E-03
    3.17042E+05    5.07215E-03
    3.21448E+05    5.08312E-03
    3.24527E+05    5.15539E-03
    3.38192E+05    5.20298E-03
    3.42596E+05    5.29247E-03
    3.45425E+05    5.30480E-03
    3.49829E+05    5.33319E-03
    3.54232E+05    5.49844E-03
    3.58634E+05    5.51919E-03
    3.63045E+05    5.69047E-03
    3.67453E+05    5.71552E-03
    3.71863E+05    5.77346E-03
    3.76276E+05    5.82004E-03
    3.80685E+05    5.96387E-03
    3.85088E+05    5.96368E-03
    3.89498E+05    5.97816E-03
    3.93902E+05    6.04136E-03
    3.98306E+05    6.11023E-03
    4.02716E+05    6.18692E-03
    4.07125E+05    6.22879E-03
    4.11535E+05    6.25402E-03
    4.15813E+05    6.36103E-03
    4.18179E+05    6.41560E-03
    4.22293E+05    6.49226E-03
    4.26704E+05    6.53627E-03
    4.30027E+05    7.07921E-03
    4.34435E+05    6.97209E-03
    4.36638E+05    6.99809E-03
    4.41045E+05    7.04579E-03
    4.45453E+05    7.04872E-03
    4.49861E+05    7.01823E-03
    4.54267E+05    7.36885E-03
    4.58674E+05    7.28071E-03
    4.63080E+05    7.34598E-03
    4.67488E+05    7.55954E-03
    4.71896E+05    7.54176E-03
    4.76299E+05    7.54430E-03
    4.80706E+05    7.66347E-03
    4.85112E+05    7.67598E-03
    4.89523E+05    7.75274E-03
    4.93930E+05    7.79005E-03
    4.98334E+05    8.20229E-03
    4.98430E+05    8.00488E-03
    5.02750E+05    8.16715E-03
    5.07156E+05    8.51034E-03
    5.11563E+05    8.37409E-03
    5.15971E+05    8.52966E-03
    5.20382E+05    8.64579E-03
    5.24784E+05    8.74180E-03
    5.29185E+05    8.84638E-03
    5.33597E+05    8.78687E-03
    5.38007E+05    8.78375E-03
    5.42409E+05    8.98881E-03
    5.46823E+05    9.10469E-03
    5.51233E+05    9.15189E-03
    5.55638E+05    9.20026E-03
    5.60055E+05    9.27926E-03
    5.64457E+05    9.38535E-03
    5.68872E+05    9.49377E-03
    5.73279E+05    9.59828E-03
    5.77695E+05    9.70316E-03
    5.82101E+05    9.81564E-03
    5.86508E+05    9.92909E-03
    5.90913E+05    1.01240E-02
    5.95323E+05    1.01117E-02
    5.99736E+05    1.02333E-02
    6.04141E+05    1.03023E-02
    6.08548E+05    1.04186E-02
    6.12960E+05    1.04990E-02
    6.17367E+05    1.05989E-02
    6.21770E+05    1.06665E-02
    6.26180E+05    1.08541E-02
    6.30589E+05    1.08700E-02
    6.35001E+05    1.09728E-02
    6.39411E+05    1.11389E-02
    6.43821E+05    1.12689E-02
    6.48232E+05    1.12816E-02
    6.52645E+05    1.13014E-02
    6.57060E+05    1.15247E-02
    6.61468E+05    1.15581E-02
    6.65879E+05    1.16788E-02
    6.70282E+05    1.16506E-02
    6.74695E+05    1.19103E-02
    6.79102E+05    1.20140E-02
    6.83512E+05    1.20612E-02
    6.87921E+05    1.21351E-02
    6.92325E+05    1.22516E-02
    6.96736E+05    1.24676E-02
    7.01142E+05    1.24507E-02
    7.05550E+05    1.26348E-02
    7.09963E+05    1.28241E-02
    7.14374E+05    1.29627E-02
    7.18788E+05    1.32063E-02
    7.23198E+05    1.32755E-02
    7.27609E+05    1.33145E-02
    7.32020E+05    1.34819E-02
    7.36430E+05    1.36425E-02
    7.40841E+05    1.36565E-02
    7.45251E+05    1.38658E-02
    7.49661E+05    1.40083E-02
    7.54073E+05    1.40675E-02
    7.58487E+05    1.41308E-02
    7.62888E+05    1.43708E-02
    7.67290E+05    1.44095E-02
    7.71701E+05    1.44155E-02
    7.76109E+05    1.44972E-02
    7.80523E+05    1.47707E-02
    7.84924E+05    1.48632E-02
    7.89331E+05    1.52214E-02
    7.93744E+05    1.52417E-02
    7.98152E+05    1.55493E-02
    8.02558E+05    1.56061E-02
    8.06962E+05    1.57393E-02
    8.11376E+05    1.60803E-02
    8.15780E+05    1.60861E-02
    8.20189E+05    1.62135E-02
    8.24595E+05    1.63365E-02
    8.29006E+05    1.64744E-02
    8.33420E+05    1.66738E-02
    8.37834E+05    1.66711E-02
    8.42238E+05    1.70178E-02
    8.45380E+05    1.71739E-02
    8.47835E+05    1.71493E-02
    8.52253E+05    1.71977E-02
    8.56664E+05    1.75030E-02
    8.61067E+05    1.75661E-02
    8.65469E+05    1.78562E-02
    8.69871E+05    1.79256E-02
    8.74282E+05    1.82216E-02
    8.78690E+05    1.82710E-02
    8.83095E+05    1.86075E-02
    8.87506E+05    1.86757E-02
    8.91905E+05    1.89547E-02
    8.96316E+05    1.90499E-02
    9.00734E+05    1.92857E-02
    9.05150E+05    1.94438E-02
    9.09561E+05    1.95094E-02
    9.13978E+05    1.97625E-02
    9.18381E+05    1.99169E-02
    9.22796E+05    2.01509E-02
    9.27206E+05    2.02454E-02
    9.29408E+05    2.04210E-02
    9.33813E+05    2.05683E-02
    9.38223E+05    2.08531E-02
    9.42632E+05    2.09931E-02
    9.47033E+05    2.11426E-02
    9.51437E+05    2.13648E-02
    9.55845E+05    2.16638E-02
    9.60257E+05    2.17513E-02
    9.64675E+05    2.20633E-02
    9.69086E+05    2.21944E-02
    9.73491E+05    2.25097E-02
    9.77902E+05    2.26871E-02
    9.82314E+05    2.29267E-02
    9.86725E+05    2.31048E-02
    9.91134E+05    2.33024E-02
    9.95548E+05    2.35372E-02
    9.99962E+05    2.36352E-02
    1.00438E+06    2.40000E-02
    1.00878E+06    2.40905E-02
    1.01320E+06    2.43131E-02
    1.02128E+06    2.48051E-02
    1.02349E+06    2.49390E-02
    1.02790E+06    2.52784E-02
    1.03231E+06    2.53594E-02
    1.03671E+06    2.58513E-02
    1.04552E+06    2.63149E-02
    1.04993E+06    2.64405E-02
    1.05434E+06    2.67236E-02
    1.05875E+06    2.68575E-02
    1.06316E+06    2.72865E-02
    1.07198E+06    2.78689E-02
    1.07638E+06    2.80988E-02
    1.08080E+06    2.82825E-02
    1.08521E+06    2.86374E-02
    1.08961E+06    2.88667E-02
    1.09843E+06    2.94411E-02
    1.10284E+06    2.96238E-02
    1.10725E+06    2.99849E-02
    1.11166E+06    3.02621E-02
    1.11606E+06    3.04563E-02
    1.12488E+06    3.11749E-02
    1.12929E+06    3.13632E-02
    1.13369E+06    3.18162E-02
    1.13810E+06    3.21310E-02
    1.14251E+06    3.23650E-02
    1.15132E+06    3.29044E-02
    1.15573E+06    3.31027E-02
    1.16014E+06    3.34142E-02
    1.16454E+06    3.36588E-02
    1.16895E+06    3.40714E-02
    1.17336E+06    3.42765E-02
    1.17776E+06    3.47568E-02
    1.18217E+06    3.50146E-02
    1.18658E+06    3.53787E-02
    1.19098E+06    3.56816E-02
    1.19539E+06    3.58983E-02
    1.19980E+06    3.62940E-02
    1.20421E+06    3.66176E-02
    1.20677E+06    3.68405E-02
    1.20898E+06    3.69800E-02
    1.21338E+06    3.74173E-02
    1.21779E+06    3.76769E-02
    1.22220E+06    3.81318E-02
    1.22661E+06    3.83819E-02
    1.23102E+06    3.87510E-02
    1.23543E+06    3.90954E-02
    1.23985E+06    3.94842E-02
    1.24426E+06    3.98854E-02
    1.24867E+06    4.02813E-02
    1.25308E+06    4.04864E-02
    1.25749E+06    4.08636E-02
    1.26189E+06    4.12438E-02
    1.26630E+06    4.16477E-02
    1.27070E+06    4.19942E-02
    1.27511E+06    4.23303E-02
    1.27952E+06    4.27672E-02
    1.28393E+06    4.33019E-02
    1.28835E+06    4.36840E-02
    1.29276E+06    4.41986E-02
    1.29717E+06    4.44736E-02
    1.30158E+06    4.51954E-02
    1.30599E+06    4.54056E-02
    1.31040E+06    4.62848E-02
    1.31481E+06    4.63663E-02
    1.31923E+06    4.66899E-02
    1.32364E+06    4.71891E-02
