 nimonic 105; bg32; 200MPA; 1198K; BG;
 200.
 1198.
  3
264   
    0.00000E+00    0.00000E+00
    5.00000E+00    1.43297E-04
    1.00000E+01    2.17693E-04
    1.50000E+01    2.39932E-04
    2.00000E+01    3.55252E-04
    2.50000E+01    5.11877E-04
    3.00000E+01    4.80396E-04
    3.50000E+01    5.35487E-04
    4.00000E+01    5.47881E-04
    4.50000E+01    5.72474E-04
    5.00000E+01    5.80343E-04
    7.20000E+01    6.50969E-04
    2.57000E+02    1.12850E-03
    4.62000E+02    1.52148E-03
    6.67000E+02    1.72764E-03
    8.73000E+02    1.94339E-03
    1.07600E+03    2.10683E-03
    1.27900E+03    2.32800E-03
    1.37900E+03    2.44190E-03
    1.48500E+03    2.52574E-03
    1.68700E+03    2.59879E-03
    1.89300E+03    2.86067E-03
    2.04300E+03    2.92034E-03
    2.10000E+03    2.91955E-03
    2.30100E+03    2.99629E-03
    2.50400E+03    3.27043E-03
    2.71200E+03    3.30575E-03
    2.91700E+03    3.46917E-03
    3.12000E+03    3.65630E-03
    3.32200E+03    3.69023E-03
    3.52700E+03    3.86477E-03
    3.72900E+03    3.98928E-03
    3.93200E+03    4.10064E-03
    4.13700E+03    4.20865E-03
    4.33900E+03    4.31999E-03
    4.45200E+03    4.35527E-03
    4.53700E+03    4.37859E-03
    4.74200E+03    4.50931E-03
    4.94500E+03    4.67939E-03
    5.04200E+03    4.72151E-03
    5.14800E+03    4.71955E-03
    5.35300E+03    4.82398E-03
    5.55500E+03    5.05257E-03
    5.75700E+03    5.11407E-03
    5.96200E+03    5.15539E-03
    6.16400E+03    5.36276E-03
    6.36600E+03    5.38371E-03
    6.56900E+03    5.52271E-03
    6.77600E+03    5.55893E-03
    6.97800E+03    5.69262E-03
    7.18000E+03    5.87229E-03
    7.38500E+03    5.86094E-03
    7.58700E+03    6.04390E-03
    7.78900E+03    6.22272E-03
    7.99200E+03    6.22683E-03
    8.19700E+03    6.37472E-03
    8.39900E+03    6.45491E-03
    8.60400E+03    6.61567E-03
    8.80900E+03    6.65575E-03
    9.01900E+03    6.83681E-03
    9.22600E+03    6.92459E-03
    9.43200E+03    7.03328E-03
    9.63800E+03    7.12710E-03
    9.84000E+03    7.20274E-03
    1.00420E+04    7.41183E-03
    1.02470E+04    7.51090E-03
    1.04500E+04    7.62636E-03
    1.06520E+04    7.64863E-03
    1.08560E+04    7.82130E-03
    1.10590E+04    7.92872E-03
    1.12640E+04    8.06464E-03
    1.14660E+04    8.15973E-03
    1.16660E+04    8.28488E-03
    1.18680E+04    8.36238E-03
    1.20710E+04    8.47364E-03
    1.22750E+04    8.63310E-03
    1.24810E+04    8.69574E-03
    1.26830E+04    8.76756E-03
    1.28850E+04    8.91682E-03
    1.30900E+04    9.15345E-03
    1.32930E+04    9.26034E-03
    1.34970E+04    9.33523E-03
    1.37030E+04    9.47427E-03
    1.39050E+04    9.54290E-03
    1.41070E+04    9.66593E-03
    1.43100E+04    9.80707E-03
    1.45170E+04    9.88699E-03
    1.47190E+04    1.01207E-02
    1.49220E+04    1.01548E-02
    1.51270E+04    1.03017E-02
    1.53290E+04    1.04201E-02
    1.55310E+04    1.05051E-02
    1.57360E+04    1.06878E-02
    1.59410E+04    1.07890E-02
    1.61430E+04    1.09483E-02
    1.63490E+04    1.10398E-02
    1.65530E+04    1.11687E-02
    1.67560E+04    1.13785E-02
    1.69580E+04    1.15908E-02
    1.71600E+04    1.16613E-02
    1.73650E+04    1.17442E-02
    1.75670E+04    1.19611E-02
    1.77720E+04    1.20725E-02
    1.79770E+04    1.21063E-02
    1.81790E+04    1.23031E-02
    1.83810E+04    1.24783E-02
    1.85920E+04    1.25654E-02
    1.87940E+04    1.27909E-02
    1.89970E+04    1.29053E-02
    1.91990E+04    1.29596E-02
    1.94030E+04    1.32219E-02
    1.96090E+04    1.33116E-02
    1.98110E+04    1.34876E-02
    2.00180E+04    1.36977E-02
    2.02240E+04    1.37458E-02
    2.04270E+04    1.38979E-02
    2.06280E+04    1.40737E-02
    2.08330E+04    1.42292E-02
    2.10360E+04    1.43481E-02
    2.12380E+04    1.45969E-02
    2.14430E+04    1.45858E-02
    2.16450E+04    1.47792E-02
    2.18470E+04    1.50102E-02
    2.20490E+04    1.51000E-02
    2.22570E+04    1.53323E-02
    2.24590E+04    1.53425E-02
    2.26610E+04    1.55581E-02
    2.28670E+04    1.57474E-02
    2.30690E+04    1.58565E-02
    2.32710E+04    1.61281E-02
    2.34740E+04    1.62536E-02
    2.36780E+04    1.63836E-02
    2.38800E+04    1.65724E-02
    2.40870E+04    1.66843E-02
    2.42920E+04    1.68891E-02
    2.44970E+04    1.69907E-02
    2.47040E+04    1.72771E-02
    2.49060E+04    1.73769E-02
    2.51110E+04    1.76028E-02
    2.53130E+04    1.77028E-02
    2.55160E+04    1.79020E-02
    2.57160E+04    1.80756E-02
    2.59180E+04    1.82177E-02
    2.61200E+04    1.84722E-02
    2.63250E+04    1.86183E-02
    2.65270E+04    1.88098E-02
    2.67320E+04    1.89964E-02
    2.69340E+04    1.91766E-02
    2.71390E+04    1.94453E-02
    2.73410E+04    1.95639E-02
    2.75440E+04    1.97899E-02
    2.77490E+04    1.99061E-02
    2.79510E+04    2.01687E-02
    2.81570E+04    2.03309E-02
    2.83590E+04    2.05689E-02
    2.85600E+04    2.08425E-02
    2.87680E+04    2.09537E-02
    2.89700E+04    2.11332E-02
    2.91750E+04    2.14082E-02
    2.93770E+04    2.16367E-02
    2.95830E+04    2.18037E-02
    2.97850E+04    2.21289E-02
    2.99900E+04    2.23721E-02
    3.01920E+04    2.25649E-02
    3.03940E+04    2.27909E-02
    3.05990E+04    2.29544E-02
    3.08010E+04    2.32287E-02
    3.10060E+04    2.34781E-02
    3.12090E+04    2.36954E-02
    3.14130E+04    2.40096E-02
    3.16150E+04    2.41809E-02
    3.18180E+04    2.44646E-02
    3.20260E+04    2.47819E-02
    3.22290E+04    2.49334E-02
    3.24310E+04    2.52056E-02
    3.26380E+04    2.54507E-02
    3.28430E+04    2.56923E-02
    3.30450E+04    2.60393E-02
    3.32500E+04    2.63415E-02
    3.34540E+04    2.65549E-02
    3.36570E+04    2.69169E-02
    3.38590E+04    2.71561E-02
    3.40640E+04    2.75146E-02
    3.42660E+04    2.77247E-02
    3.44680E+04    2.80088E-02
    3.46730E+04    2.83514E-02
    3.48780E+04    2.86204E-02
    3.50810E+04    2.90094E-02
    3.52830E+04    2.91996E-02
    3.54900E+04    2.96058E-02
    3.56930E+04    2.98653E-02
    3.58990E+04    3.02309E-02
    3.61000E+04    3.05565E-02
    3.63060E+04    3.08696E-02
    3.65080E+04    3.12310E-02
    3.67100E+04    3.15696E-02
    3.69150E+04    3.19398E-02
    3.71170E+04    3.22840E-02
    3.73200E+04    3.25676E-02
    3.75220E+04    3.30547E-02
    3.77290E+04    3.34778E-02
    3.79310E+04    3.38347E-02
    3.81340E+04    3.42221E-02
    3.83380E+04    3.46015E-02
