 nimonic 105; bg51; 58MPa; 1198K; BG;
 58.
 1198.
  3
232 17
    0.00000E+00    0.00000E+00
    6.18010E+04    4.76637E-04
    1.10393E+05    7.85103E-04
    2.50457E+05    1.48571E-03
    2.60462E+05    1.45583E-03
    2.80465E+05    1.63056E-03
    4.03559E+05    2.13885E-03
    4.73600E+05    2.42128E-03
    6.63278E+05    3.20529E-03
    7.50648E+05    3.54175E-03
    8.70668E+05    4.01712E-03
    9.70701E+05    4.38016E-03
    1.07980E+06    4.88725E-03
    1.18983E+06    5.35552E-03
    1.23985E+06    5.92395E-03
    1.40451E+06    6.61136E-03
    1.49456E+06    7.01412E-03
    1.60668E+06    7.48286E-03
    1.73501E+06    8.16549E-03
    1.82779E+06    8.66540E-03
    1.91370E+06    9.17354E-03
    1.93378E+06    9.41986E-03
    2.06385E+06    1.01592E-02
    2.16390E+06    1.06663E-02
    2.27724E+06    1.12960E-02
    2.34447E+06    1.17385E-02
    2.41451E+06    1.22487E-02
    2.49837E+06    1.28488E-02
    2.53840E+06    1.31814E-02
    2.64844E+06    1.40178E-02
    2.71848E+06    1.44902E-02
    2.82841E+06    1.51442E-02
    2.91978E+06    1.60942E-02
    2.95979E+06    1.65687E-02
    3.04527E+06    1.71574E-02
    3.05758E+06    1.79609E-02
    3.05867E+06    1.79522E-02
    3.38660E+06    1.96378E-02
    3.38699E+06    1.96637E-02
    3.39700E+06    1.97665E-02
    3.40701E+06    1.99983E-02
    3.50986E+06    2.10292E-02
    3.51987E+06    2.10294E-02
    3.64860E+06    2.19111E-02
    3.68862E+06    2.23609E-02
    3.74864E+06    2.29357E-02
    3.78865E+06    2.34591E-02
    3.79865E+06    2.37777E-02
    3.89869E+06    2.45985E-02
    3.95872E+06    2.51772E-02
    3.99873E+06    2.56013E-02
    4.05876E+06    2.61885E-02
    4.10878E+06    2.65725E-02
    4.17881E+06    2.72918E-02
    4.22883E+06    2.76701E-02
    4.29664E+06    2.83215E-02
    4.33667E+06    2.89038E-02
    4.33884E+06    2.91954E-02
    4.42253E+06    2.99505E-02
    4.48256E+06    3.05477E-02
    4.53259E+06    3.10592E-02
    4.56260E+06    3.15951E-02
    4.57261E+06    3.19523E-02
    4.60263E+06    3.23366E-02
