 nimonic 105; bg27; 150MPA; 1173K; BG;
 150.
 1173.
  3
399   
    0.00000E+00    0.00000E+00
    5.00000E+00   -3.50395E-05
    1.00000E+01    4.99998E-05
    1.50000E+01    1.52351E-04
    2.00000E+01    1.71640E-04
    2.50000E+01    2.24778E-04
    3.00000E+01    2.79095E-04
    3.50000E+01    2.74373E-04
    4.10000E+01    3.72766E-04
    4.50000E+01    3.49152E-04
    5.00000E+01    3.95985E-04
    5.80000E+01    2.71617E-04
    3.52000E+02    9.78655E-04
    5.31000E+02    9.74722E-04
    5.65000E+02    1.04748E-03
    7.73000E+02    1.08131E-03
    9.77000E+02    1.41671E-03
    1.17900E+03    1.49416E-03
    1.38700E+03    1.50792E-03
    1.59100E+03    1.62113E-03
    1.80000E+03    1.66476E-03
    2.00900E+03    1.71389E-03
    2.21800E+03    1.82628E-03
    2.42100E+03    1.82393E-03
    2.63000E+03    1.83297E-03
    2.83800E+03    1.76144E-03
    3.04300E+03    1.83689E-03
    3.25000E+03    1.89702E-03
    3.45800E+03    1.90016E-03
    3.66700E+03    1.88602E-03
    3.87600E+03    1.86951E-03
    4.07900E+03    1.91549E-03
    4.90900E+03    2.01215E-03
    5.73700E+03    2.11391E-03
    6.56100E+03    2.28950E-03
    8.21200E+03    2.27733E-03
    9.85600E+03    2.45486E-03
    1.15180E+04    2.64257E-03
    1.31620E+04    2.67006E-03
    1.47970E+04    2.73955E-03
    1.64510E+04    2.89031E-03
    1.80880E+04    3.06734E-03
    1.97170E+04    3.07597E-03
    2.13690E+04    3.15447E-03
    2.30350E+04    3.41424E-03
    2.46710E+04    3.34401E-03
    2.63090E+04    3.40090E-03
    2.79580E+04    3.45976E-03
    2.95890E+04    3.57981E-03
    3.12340E+04    3.70533E-03
    3.28740E+04    3.93163E-03
    3.45230E+04    3.83516E-03
    3.61630E+04    3.93673E-03
    3.78010E+04    4.06731E-03
    3.94360E+04    4.15906E-03
    4.10570E+04    4.26569E-03
    4.26940E+04    4.28412E-03
    4.43320E+04    4.35742E-03
    4.59490E+04    4.57417E-03
    4.75890E+04    4.61179E-03
    4.92170E+04    4.61022E-03
    5.08460E+04    4.74267E-03
    5.24760E+04    4.81555E-03
    5.41170E+04    4.91938E-03
    5.57530E+04    5.04003E-03
    5.73960E+04    5.10819E-03
    5.90360E+04    5.13757E-03
    6.15320E+04    5.44578E-03
    6.47600E+04    5.39800E-03
    6.79730E+04    5.56637E-03
    7.11890E+04    5.83061E-03
    7.44090E+04    5.78364E-03
    7.76250E+04    5.89989E-03
    8.08490E+04    6.13625E-03
    8.40650E+04    6.20903E-03
    8.72860E+04    6.18438E-03
    9.05110E+04    6.23211E-03
    9.21240E+04    6.28846E-03
    9.37270E+04    6.40738E-03
    9.53350E+04    6.59513E-03
    9.69450E+04    6.57636E-03
    9.85580E+04    6.57284E-03
    1.00174E+05    6.59240E-03
    1.01786E+05    6.66866E-03
    1.05009E+05    6.94316E-03
    1.06617E+05    6.96389E-03
    1.08226E+05    6.93339E-03
    1.09834E+05    7.04403E-03
    1.11438E+05    7.15310E-03
    1.14653E+05    7.29146E-03
    1.17862E+05    7.35790E-03
    1.21087E+05    7.46772E-03
    1.24309E+05    7.72247E-03
    1.27530E+05    7.73497E-03
    1.30741E+05    7.92208E-03
    1.33963E+05    8.07557E-03
    1.37192E+05    8.14743E-03
    1.40410E+05    8.29737E-03
    1.43618E+05    8.54059E-03
    1.47645E+05    8.81848E-03
    1.50866E+05    8.98549E-03
    1.54089E+05    9.00110E-03
    1.57309E+05    9.15248E-03
    1.59900E+05    9.32528E-03
    1.63114E+05    9.28784E-03
    1.66335E+05    9.33581E-03
    1.69558E+05    9.28745E-03
    1.72793E+05    9.31319E-03
    1.75999E+05    9.59399E-03
    1.79224E+05    9.62791E-03
    1.82445E+05    9.66301E-03
    1.85664E+05    9.74878E-03
    1.88878E+05    1.00829E-02
    1.92098E+05    1.00996E-02
    1.95310E+05    1.03654E-02
    1.98526E+05    1.04437E-02
    2.01742E+05    1.06315E-02
    2.04959E+05    1.08005E-02
    2.08177E+05    1.10011E-02
    2.11390E+05    1.08889E-02
    2.14603E+05    1.09216E-02
    2.17825E+05    1.11085E-02
    2.21041E+05    1.16150E-02
    2.24260E+05    1.16321E-02
    2.27491E+05    1.19029E-02
    2.30715E+05    1.20729E-02
    2.33923E+05    1.23992E-02
    2.37149E+05    1.25609E-02
    2.40366E+05    1.28498E-02
    2.43595E+05    1.29217E-02
    2.46826E+05    1.30324E-02
    2.50045E+05    1.31459E-02
    2.53265E+05    1.32869E-02
    2.56475E+05    1.32050E-02
    2.59698E+05    1.33289E-02
    2.62913E+05    1.36334E-02
    2.66132E+05    1.36373E-02
    2.69357E+05    1.37468E-02
    2.72577E+05    1.40221E-02
    2.75796E+05    1.40497E-02
    2.79015E+05    1.41882E-02
    2.82241E+05    1.43280E-02
    2.85470E+05    1.45922E-02
    2.88685E+05    1.47424E-02
    2.91915E+05    1.48956E-02
    2.95129E+05    1.51888E-02
    2.98344E+05    1.53074E-02
    3.01569E+05    1.54237E-02
    3.04792E+05    1.57183E-02
    3.08008E+05    1.59458E-02
    3.11226E+05    1.59520E-02
    3.14442E+05    1.62069E-02
    3.17665E+05    1.63731E-02
    3.20895E+05    1.66457E-02
    3.24130E+05    1.68970E-02
    3.27357E+05    1.71137E-02
    3.30585E+05    1.71873E-02
    3.33812E+05    1.75529E-02
    3.37023E+05    1.76299E-02
    3.40244E+05    1.78635E-02
    3.43468E+05    1.79764E-02
    3.46680E+05    1.82100E-02
    3.49894E+05    1.83186E-02
    3.53112E+05    1.86374E-02
    3.56341E+05    1.86266E-02
    3.59564E+05    1.88449E-02
    3.62779E+05    1.89894E-02
    3.66009E+05    1.92366E-02
    3.69239E+05    1.94297E-02
    3.72461E+05    1.98281E-02
    3.75672E+05    1.98142E-02
    3.78898E+05    1.99304E-02
    3.82125E+05    2.01654E-02
    3.85343E+05    2.03984E-02
    3.88558E+05    2.05404E-02
    3.91789E+05    2.07494E-02
    3.95004E+05    2.09877E-02
    3.98232E+05    2.11569E-02
    4.01453E+05    2.15288E-02
    4.04673E+05    2.16363E-02
    4.07891E+05    2.20685E-02
    4.11118E+05    2.21347E-02
    4.14337E+05    2.23303E-02
    4.17555E+05    2.24958E-02
