 nimonic 105; bg11; 150MPA; 1198K; BG;
 150.
 1198.
  3
393   
    0.00000E+00    0.00000E+00
    2.06000E+02    1.68816E-04
    4.08000E+02    4.11957E-04
    6.14000E+02    3.43900E-04
    6.95000E+02    3.57866E-04
    7.12000E+02    4.15891E-04
    1.03500E+03    4.85124E-04
    1.43900E+03    7.57289E-04
    1.85400E+03    7.91108E-04
    2.26300E+03    7.62401E-04
    2.67800E+03    8.61100E-04
    3.50200E+03    1.01700E-03
    4.33300E+03    1.19901E-03
    5.14700E+03    1.24028E-03
    5.96000E+03    1.30749E-03
    7.19500E+03    1.50791E-03
    7.60400E+03    1.59082E-03
    8.84800E+03    1.69533E-03
    1.00850E+04    1.77882E-03
    1.04910E+04    1.84265E-03
    1.17140E+04    1.93044E-03
    1.25290E+04    2.08264E-03
    1.33610E+04    2.18396E-03
    1.41790E+04    2.21537E-03
    1.53970E+04    2.32787E-03
    1.58050E+04    2.36811E-03
    1.70390E+04    2.50748E-03
    1.82780E+04    2.56793E-03
    1.86940E+04    2.60640E-03
    1.99260E+04    2.70865E-03
    2.07460E+04    2.79754E-03
    2.15570E+04    2.87838E-03
    2.23790E+04    2.92174E-03
    2.36120E+04    2.95921E-03
    2.40270E+04    3.01061E-03
    2.52560E+04    3.09340E-03
    2.64790E+04    3.27817E-03
    2.68850E+04    3.29249E-03
    2.81090E+04    3.33367E-03
    2.89230E+04    3.37701E-03
    2.97480E+04    3.44663E-03
    3.05690E+04    3.57683E-03
    3.17920E+04    3.77974E-03
    3.22010E+04    3.74877E-03
    3.34340E+04    3.75583E-03
    3.46650E+04    3.89912E-03
    3.50810E+04    3.91421E-03
    3.63070E+04    4.00692E-03
    3.71290E+04    4.18740E-03
    3.79490E+04    4.15997E-03
    3.87670E+04    4.19504E-03
    4.00100E+04    4.32495E-03
    4.04160E+04    4.41076E-03
    4.16550E+04    4.43897E-03
    4.28870E+04    4.50499E-03
    4.32960E+04    4.56826E-03
    4.45280E+04    4.65875E-03
    4.53600E+04    4.79153E-03
    4.61820E+04    4.84225E-03
    4.69960E+04    4.84734E-03
    4.82220E+04    4.92723E-03
    4.86280E+04    4.97462E-03
    4.98480E+04    5.10540E-03
    5.10710E+04    5.30899E-03
    5.14780E+04    5.35537E-03
    5.27110E+04    5.34128E-03
    5.35270E+04    5.38238E-03
    5.43520E+04    5.46888E-03
    5.51640E+04    5.54442E-03
    5.63920E+04    5.73226E-03
    5.68070E+04    5.70839E-03
    5.80340E+04    5.73148E-03
    5.92680E+04    5.92104E-03
    5.96680E+04    5.97796E-03
    6.09030E+04    6.04192E-03
    6.17210E+04    6.17941E-03
    6.25290E+04    6.16455E-03
    6.33510E+04    6.21696E-03
    6.43800E+04    6.32216E-03
    6.47880E+04    6.40800E-03
    6.59320E+04    6.44221E-03
    6.71630E+04    6.55834E-03
    6.75760E+04    6.56205E-03
    6.88100E+04    6.75908E-03
    6.96310E+04    6.87537E-03
    7.04530E+04    6.86560E-03
    7.12790E+04    6.86911E-03
    7.25090E+04    6.96506E-03
    7.29150E+04    7.01938E-03
    7.41440E+04    7.22277E-03
    7.53680E+04    7.26536E-03
    7.57810E+04    7.30150E-03
    7.70130E+04    7.38705E-03
    7.78260E+04    7.43569E-03
    7.86490E+04    7.58294E-03
    7.94710E+04    7.59271E-03
    8.07010E+04    7.67472E-03
    8.11100E+04    7.71143E-03
    8.23360E+04    7.87154E-03
    8.35550E+04    7.96017E-03
    8.39710E+04    7.97910E-03
    8.52030E+04    8.09895E-03
    8.60240E+04    8.18464E-03
    8.68460E+04    8.26446E-03
    8.76690E+04    8.38291E-03
    8.89110E+04    8.48398E-03
    8.93380E+04    8.50661E-03
    9.06270E+04    8.55753E-03
    9.18560E+04    8.82185E-03
    9.22650E+04    8.80215E-03
    9.35350E+04    8.88778E-03
    9.47500E+04    9.08474E-03
    9.57590E+04    9.24365E-03
    9.67720E+04    9.25944E-03
    9.82870E+04    9.46296E-03
    9.87950E+04    9.50993E-03
    1.00311E+05    9.65513E-03
    1.01829E+05    9.81102E-03
    1.02337E+05    9.87396E-03
    1.03857E+05    1.00540E-02
    1.04861E+05    1.01340E-02
    1.05871E+05    1.01833E-02
    1.06885E+05    1.03348E-02
    1.07896E+05    1.04548E-02
    1.08404E+05    1.04601E-02
    1.08913E+05    1.05878E-02
    1.10424E+05    1.07192E-02
    1.10933E+05    1.07768E-02
    1.11946E+05    1.08175E-02
    1.12451E+05    1.08952E-02
    1.13960E+05    1.10542E-02
    1.14468E+05    1.11268E-02
    1.14976E+05    1.12009E-02
    1.15987E+05    1.13052E-02
    1.17002E+05    1.14140E-02
    1.18011E+05    1.14968E-02
    1.18515E+05    1.15707E-02
    1.19024E+05    1.16645E-02
    1.20545E+05    1.17965E-02
    1.21051E+05    1.18599E-02
    1.22060E+05    1.20489E-02
    1.22563E+05    1.21253E-02
    1.24086E+05    1.21780E-02
    1.24594E+05    1.23345E-02
    1.25100E+05    1.24151E-02
    1.26110E+05    1.25409E-02
    1.27124E+05    1.26540E-02
    1.28136E+05    1.27583E-02
    1.28643E+05    1.27725E-02
    1.29150E+05    1.28560E-02
    1.30665E+05    1.29792E-02
    1.31174E+05    1.30873E-02
    1.32191E+05    1.33048E-02
    1.32695E+05    1.33000E-02
    1.34213E+05    1.35042E-02
    1.34716E+05    1.36058E-02
    1.35218E+05    1.37232E-02
    1.36221E+05    1.37044E-02
    1.37228E+05    1.39025E-02
    1.38235E+05    1.40729E-02
    1.38737E+05    1.40958E-02
    1.39245E+05    1.41070E-02
    1.40756E+05    1.44463E-02
    1.41262E+05    1.44779E-02
    1.42276E+05    1.45667E-02
    1.42778E+05    1.47085E-02
    1.44294E+05    1.48700E-02
    1.44799E+05    1.49202E-02
    1.45302E+05    1.50111E-02
    1.46321E+05    1.51943E-02
    1.47325E+05    1.52813E-02
    1.48339E+05    1.54578E-02
    1.48848E+05    1.55838E-02
    1.49356E+05    1.56320E-02
    1.50610E+05    1.57883E-02
    1.50875E+05    1.59276E-02
    1.51882E+05    1.59837E-02
    1.52384E+05    1.60802E-02
    1.53905E+05    1.63510E-02
    1.54411E+05    1.63659E-02
    1.54918E+05    1.64633E-02
    1.55925E+05    1.66207E-02
    1.56939E+05    1.67995E-02
    1.57956E+05    1.68987E-02
    1.58462E+05    1.69844E-02
    1.58968E+05    1.71436E-02
    1.60480E+05    1.72916E-02
    1.60989E+05    1.74921E-02
    1.61997E+05    1.75339E-02
    1.62505E+05    1.75990E-02
    1.64029E+05    1.79089E-02
    1.64532E+05    1.79665E-02
    1.65041E+05    1.80458E-02
    1.66051E+05    1.83611E-02
    1.67062E+05    1.84022E-02
    1.68079E+05    1.87279E-02
    1.68584E+05    1.86995E-02
    1.69093E+05    1.87714E-02
    1.70606E+05    1.90818E-02
    1.71113E+05    1.91284E-02
    1.72122E+05    1.94613E-02
    1.72624E+05    1.94401E-02
    1.74153E+05    1.98742E-02
    1.74661E+05    1.98698E-02
    1.75163E+05    1.99008E-02
    1.76174E+05    2.01649E-02
    1.77186E+05    2.03332E-02
    1.78196E+05    2.05719E-02
    1.78701E+05    2.07531E-02
    1.79203E+05    2.06964E-02
    1.80721E+05    2.10186E-02
