 nimonic 105; bg37; 165MPa; 1123K; BG;
 165.
 1123.
  3
353   
    0.00000E+00    0.00000E+00
    2.09000E+02    8.12171E-04
    4.14000E+02    1.53632E-03
    1.84500E+03    3.61845E-03
    3.69800E+03    5.56447E-03
    5.49800E+03    7.39013E-03
    1.30860E+04    8.45005E-03
    1.84280E+04    9.33465E-03
    2.52020E+04    1.10595E-02
    3.83470E+04    1.33908E-02
    4.49140E+04    1.38939E-02
    5.80540E+04    1.51677E-02
    6.45650E+04    1.59800E-02
    7.77950E+04    1.77155E-02
    9.13570E+04    1.86435E-02
    1.35357E+05    2.16841E-02
    1.49372E+05    2.21390E-02
    1.77384E+05    2.40469E-02
    1.91401E+05    2.49203E-02
    2.19425E+05    2.61753E-02
    2.33437E+05    2.65649E-02
    2.61467E+05    2.82384E-02
    2.75474E+05    2.93023E-02
    3.03503E+05    2.99018E-02
    3.17512E+05    3.06779E-02
    3.45534E+05    3.21412E-02
    3.59550E+05    3.30172E-02
    3.87579E+05    3.39408E-02
    4.01596E+05    3.41293E-02
    4.18779E+05    3.55224E-02
    4.30318E+05    3.56358E-02
    4.51329E+05    3.73978E-02
    4.65333E+05    3.70027E-02
    4.93348E+05    3.76073E-02
    4.98154E+05    3.83895E-02
    5.26164E+05    3.95796E-02
    5.40170E+05    3.99256E-02
    5.82201E+05    4.08164E-02
    6.03221E+05    4.18695E-02
    6.15408E+05    4.31848E-02
    6.43423E+05    4.33093E-02
    6.57443E+05    4.34889E-02
    6.80017E+05    4.45582E-02
    7.20492E+05    4.57674E-02
    7.34505E+05    4.60109E-02
    7.60459E+05    4.78119E-02
    7.74471E+05    4.83576E-02
    8.02491E+05    4.87314E-02
    8.10945E+05    4.89362E-02
    8.52969E+05    4.96406E-02
    8.80987E+05    5.10812E-02
    8.94992E+05    5.12665E-02
    9.23019E+05    5.19882E-02
    9.65049E+05    5.45411E-02
    9.79057E+05    5.47281E-02
    1.02595E+06    5.63504E-02
    1.06798E+06    5.75454E-02
    1.08199E+06    5.81730E-02
    1.11860E+06    6.04419E-02
    1.14420E+06    6.05195E-02
    1.18623E+06    6.13922E-02
    1.24229E+06    6.28723E-02
    1.27030E+06    6.36983E-02
    1.30533E+06    6.59711E-02
    1.31934E+06    6.63478E-02
    1.36137E+06    6.70074E-02
