 nimonic 105; bg48; 180MPa; 1098K; BG;
 180.
 1098.
  3
308 30
    0.00000E+00    0.00000E+00
    1.21600E+03    2.85785E-04
    3.44700E+03    5.49455E-04
    4.87100E+03    6.81263E-04
    7.10800E+03    9.28308E-04
    1.21880E+04    1.18394E-03
    1.58470E+04    1.36010E-03
    3.08880E+04    1.58575E-03
    3.73930E+04    1.80978E-03
    7.03990E+04    2.05654E-03
    1.07924E+05    2.30404E-03
    1.22930E+05    2.57542E-03
    1.90465E+05    2.73052E-03
    2.12973E+05    2.99708E-03
    2.80503E+05    3.16977E-03
    2.95510E+05    3.40247E-03
    3.93075E+05    3.73122E-03
    4.44260E+05    3.84300E-03
    5.03092E+05    4.12926E-03
    5.40616E+05    4.32332E-03
    6.68209E+05    4.54987E-03
    7.29083E+05    4.79557E-03
    7.96627E+05    5.10075E-03
    8.86690E+05    5.21982E-03
    9.76765E+05    5.48885E-03
    1.07433E+06    5.73040E-03
    1.13436E+06    5.87640E-03
    1.24693E+06    6.12021E-03
    1.35200E+06    6.38978E-03
    1.41204E+06    6.55054E-03
    1.49459E+06    6.77464E-03
    1.68697E+06    7.03543E-03
    1.73199E+06    7.24143E-03
    1.78452E+06    7.46967E-03
    1.85626E+06    7.69082E-03
    1.94630E+06    7.90958E-03
    2.02884E+06    8.14860E-03
    2.09638E+06    8.38483E-03
    2.25397E+06    8.65652E-03
    2.26898E+06    8.85478E-03
    2.37403E+06    9.03622E-03
    2.41906E+06    9.24532E-03
    2.52411E+06    9.51171E-03
    2.55413E+06    9.71603E-03
    2.63668E+06    9.98502E-03
    2.73423E+06    1.01476E-02
    2.79428E+06    1.03864E-02
    2.83931E+06    1.05894E-02
    2.88434E+06    1.08169E-02
    3.02735E+06    1.10860E-02
    3.04987E+06    1.12689E-02
    3.13991E+06    1.17115E-02
    3.16243E+06    1.17624E-02
    3.22246E+06    1.20550E-02
    3.28229E+06    1.21993E-02
    3.31981E+06    1.24311E-02
    3.39485E+06    1.26037E-02
    3.43238E+06    1.28416E-02
    3.55997E+06    1.31261E-02
    3.63489E+06    1.34338E-02
    3.66490E+06    1.34994E-02
    3.73638E+06    1.37794E-02
    3.82645E+06    1.39844E-02
    3.83396E+06    1.42923E-02
    3.94404E+06    1.44413E-02
    3.98157E+06    1.46481E-02
    4.08663E+06    1.49041E-02
    4.13811E+06    1.50604E-02
    4.17716E+06    1.54009E-02
    4.22969E+06    1.55769E-02
    4.26721E+06    1.58032E-02
    4.32725E+06    1.61527E-02
    4.34226E+06    1.61872E-02
    4.47940E+06    1.64978E-02
    4.49423E+06    1.66701E-02
    4.56929E+06    1.68521E-02
    4.59930E+06    1.71799E-02
    4.66685E+06    1.73277E-02
    4.71939E+06    1.75367E-02
    4.74940E+06    1.78098E-02
    4.80943E+06    1.79612E-02
    4.85340E+06    1.82040E-02
    4.88342E+06    1.84453E-02
    4.96598E+06    1.87007E-02
    5.00351E+06    1.88460E-02
    5.01102E+06    1.91481E-02
    5.06267E+06    1.93647E-02
    5.08519E+06    1.95076E-02
    5.11560E+06    1.97740E-02
    5.15313E+06    2.00132E-02
    5.19815E+06    2.02764E-02
    5.21316E+06    2.04897E-02
    5.26568E+06    2.06513E-02
    5.28070E+06    2.08661E-02
    5.32572E+06    2.11213E-02
    5.36025E+06    2.14316E-02
    5.39027E+06    2.16782E-02
