 nimonic 105; bg7; 85MPA; 1223K; BG;
 85.
 1223.
  3
377   
    0.00000E+00    0.00000E+00
    5.00000E+00   -4.52607E-06
    1.00000E+01   -5.13590E-05
    3.00000E+01    3.12861E-05
    5.00000E+01    1.47766E-04
    4.86000E+02    7.94844E-04
    8.94000E+02    9.24995E-04
    1.71600E+03    1.15203E-03
    2.53300E+03    1.36172E-03
    3.35000E+03    1.58257E-03
    3.75800E+03    1.51008E-03
    4.98900E+03    1.61911E-03
    5.39800E+03    1.63994E-03
    5.80600E+03    1.71734E-03
    7.03700E+03    1.92259E-03
    7.44900E+03    1.97876E-03
    8.26300E+03    1.96913E-03
    9.08000E+03    1.93418E-03
    9.89800E+03    1.97778E-03
    1.03110E+04    2.05161E-03
    1.15460E+04    2.13585E-03
    1.19550E+04    2.15667E-03
    1.23640E+04    2.24384E-03
    1.35950E+04    2.30215E-03
    1.40040E+04    2.27506E-03
    1.48210E+04    2.37439E-03
    1.56480E+04    2.40855E-03
    1.68800E+04    2.35830E-03
    1.72880E+04    2.31059E-03
    1.93290E+04    2.37164E-03
    2.01460E+04    2.38970E-03
    2.09630E+04    2.41993E-03
    2.34240E+04    2.51651E-03
    2.38290E+04    2.50709E-03
    2.54720E+04    2.59404E-03
    2.66980E+04    2.67234E-03
    2.83370E+04    2.74181E-03
    2.87460E+04    2.73200E-03
    3.07930E+04    2.74103E-03
    3.20190E+04    2.75084E-03
    3.24280E+04    2.68863E-03
    3.48890E+04    2.74946E-03
    3.52970E+04    2.76163E-03
    3.69280E+04    2.83364E-03
    3.85670E+04    2.88662E-03
    3.97970E+04    2.90624E-03
    4.06190E+04    2.98393E-03
    4.50850E+04    3.08732E-03
    4.66960E+04    3.16735E-03
    4.83030E+04    3.13714E-03
    5.79650E+04    3.28680E-03
    6.11870E+04    3.35427E-03
    6.43940E+04    3.47369E-03
    7.08400E+04    3.61859E-03
    7.24480E+04    3.51938E-03
    7.40560E+04    3.54271E-03
    8.05000E+04    3.66035E-03
    8.37200E+04    3.74191E-03
