 nimonic 105; bg9; 130MPa; 1198K; BG;
 130.
 1198.
  3
337   
    0.00000E+00    0.00000E+00
    5.00000E+00    5.90530E-06
    1.00000E+01   -3.15037E-06
    2.15000E+02    3.27505E-04
    4.16000E+02    6.37592E-04
    6.22000E+02    8.52392E-04
    8.31000E+02    9.87308E-04
    1.03900E+03    1.16645E-03
    1.24900E+03    1.33218E-03
    1.45700E+03    1.41337E-03
    1.66200E+03    1.49082E-03
    2.06700E+03    1.80742E-03
    2.48500E+03    1.90723E-03
    2.89800E+03    2.15810E-03
    3.30000E+03    2.21114E-03
    3.91600E+03    2.31032E-03
    4.33400E+03    2.35961E-03
    4.74700E+03    2.45839E-03
    5.14800E+03    2.54793E-03
    5.77500E+03    2.59132E-03
    6.59900E+03    2.75113E-03
    7.42700E+03    2.79334E-03
    7.84000E+03    2.79687E-03
    9.07600E+03    2.99276E-03
    9.48800E+03    3.14230E-03
    9.89700E+03    3.18508E-03
    1.11310E+04    3.17723E-03
    1.15430E+04    3.21373E-03
    1.23580E+04    3.45701E-03
    1.31830E+04    3.60844E-03
    1.40130E+04    3.61943E-03
    1.44210E+04    3.54371E-03
    1.56530E+04    3.71514E-03
    1.60610E+04    3.78437E-03
    1.64720E+04    3.73534E-03
    1.77130E+04    3.96418E-03
    1.81220E+04    3.93006E-03
    1.89540E+04    3.97339E-03
    1.97700E+04    4.20061E-03
    2.06000E+04    4.11357E-03
    2.10170E+04    4.09279E-03
    2.22410E+04    4.27196E-03
    2.26540E+04    4.24491E-03
    2.30730E+04    4.28000E-03
    2.42910E+04    4.41426E-03
    2.47050E+04    4.44914E-03
    2.55280E+04    4.56339E-03
    2.63480E+04    4.58671E-03
    2.71660E+04    4.62080E-03
    2.75850E+04    4.62335E-03
    2.88240E+04    4.77323E-03
    2.92350E+04    4.74777E-03
    2.96530E+04    4.76168E-03
    3.09020E+04    4.91448E-03
    3.13040E+04    4.97422E-03
    3.21360E+04    4.96521E-03
    3.29480E+04    4.97344E-03
    3.41750E+04    5.14188E-03
    3.53990E+04    5.14540E-03
    3.58100E+04    5.22706E-03
    3.62080E+04    5.21982E-03
    3.74450E+04    5.31518E-03
    3.78550E+04    5.35493E-03
    3.95000E+04    5.48415E-03
    4.03260E+04    5.56324E-03
    4.07380E+04    5.49550E-03
    4.19570E+04    5.58457E-03
    4.23760E+04    5.62314E-03
    4.27800E+04    5.65211E-03
    4.44330E+04    5.77992E-03
    4.52630E+04    5.83785E-03
    4.60850E+04    5.86348E-03
    4.69010E+04    5.95135E-03
    4.73200E+04    5.94000E-03
    4.85420E+04    5.96681E-03
    4.93670E+04    6.01534E-03
    5.06080E+04    6.08382E-03
    5.10240E+04    6.10847E-03
    5.18480E+04    6.17929E-03
    5.26700E+04    6.34009E-03
    5.34840E+04    6.33031E-03
    5.51420E+04    6.45999E-03
    5.55530E+04    6.34362E-03
    5.59580E+04    6.38469E-03
    5.71970E+04    6.50752E-03
    5.76060E+04    6.49148E-03
    5.84280E+04    6.53666E-03
    6.00690E+04    6.69838E-03
    6.04810E+04    6.69036E-03
    6.17210E+04    6.75274E-03
    6.21350E+04    6.87591E-03
    6.25440E+04    6.89390E-03
    6.37710E+04    7.05498E-03
    6.49240E+04    7.01021E-03
    6.57150E+04    7.03895E-03
    6.65410E+04    7.06690E-03
    6.69550E+04    7.09778E-03
    6.81930E+04    7.17381E-03
    6.86010E+04    7.26156E-03
    7.02490E+04    7.31921E-03
    7.06610E+04    7.32390E-03
    7.14850E+04    7.33563E-03
    7.23060E+04    7.43216E-03
    7.31200E+04    7.47846E-03
    7.35310E+04    7.46928E-03
    7.50230E+04    7.67422E-03
    7.54250E+04    7.63925E-03
    7.66630E+04    7.81056E-03
    7.70620E+04    7.79318E-03
    7.78910E+04    7.83888E-03
    7.87030E+04    7.81036E-03
    7.99460E+04    7.97852E-03
    8.11710E+04    8.05839E-03
    8.15740E+04    8.11345E-03
    8.19860E+04    8.03027E-03
    8.32230E+04    8.19194E-03
    8.36310E+04    8.16910E-03
    8.52730E+04    8.24427E-03
    8.60940E+04    8.24934E-03
    8.65010E+04    8.28117E-03
    8.77300E+04    8.28995E-03
    8.81330E+04    8.34266E-03
    8.85450E+04    8.41606E-03
    9.00660E+04    8.45295E-03
    9.08120E+04    8.61632E-03
    9.16360E+04    8.65047E-03
    9.24570E+04    8.64500E-03
    9.28710E+04    8.63798E-03
    9.40980E+04    8.70257E-03
    9.49170E+04    8.78531E-03
    9.61440E+04    8.82726E-03
    9.65460E+04    8.84756E-03
    9.73670E+04    8.88248E-03
    9.81900E+04    9.00188E-03
    9.90030E+04    9.02022E-03
    1.00620E+05    9.07972E-03
    1.01029E+05    9.17510E-03
    1.01442E+05    9.22191E-03
    1.02676E+05    9.29934E-03
    1.03088E+05    9.28081E-03
    1.03910E+05    9.41479E-03
    1.05526E+05    9.43410E-03
    1.05941E+05    9.45438E-03
    1.07170E+05    9.49494E-03
    1.07585E+05    9.51678E-03
    1.07986E+05    9.53920E-03
    1.09201E+05    9.67119E-03
    1.10424E+05    9.74839E-03
    1.11245E+05    9.81759E-03
    1.12067E+05    9.85989E-03
    1.12475E+05    9.92110E-03
    1.13702E+05    9.92967E-03
    1.14120E+05    1.00267E-02
    1.15770E+05    1.01008E-02
    1.16178E+05    1.00743E-02
    1.17002E+05    1.00920E-02
    1.17823E+05    1.02331E-02
    1.18648E+05    1.02140E-02
    1.19059E+05    1.02752E-02
    1.20692E+05    1.04193E-02
    1.21104E+05    1.03687E-02
    1.22342E+05    1.04932E-02
    1.22755E+05    1.05898E-02
    1.23591E+05    1.05672E-02
    1.24412E+05    1.06517E-02
    1.25648E+05    1.06437E-02
    1.26875E+05    1.07643E-02
    1.27286E+05    1.07688E-02
    1.27695E+05    1.09098E-02
    1.28930E+05    1.08957E-02
    1.29341E+05    1.09061E-02
    1.30989E+05    1.10564E-02
    1.31814E+05    1.10579E-02
    1.32232E+05    1.11790E-02
    1.33456E+05    1.12409E-02
    1.33868E+05    1.12475E-02
    1.34276E+05    1.12759E-02
    1.35909E+05    1.14680E-02
    1.36741E+05    1.14830E-02
    1.37554E+05    1.15504E-02
    1.38376E+05    1.16373E-02
    1.38785E+05    1.16101E-02
    1.40024E+05    1.16885E-02
    1.40843E+05    1.17560E-02
    1.42082E+05    1.17768E-02
    1.42493E+05    1.17788E-02
    1.43318E+05    1.19706E-02
    1.44133E+05    1.20367E-02
    1.44947E+05    1.20009E-02
    1.46577E+05    1.22139E-02
    1.46981E+05    1.21902E-02
    1.47389E+05    1.22565E-02
    1.48620E+05    1.23634E-02
    1.49034E+05    1.23140E-02
    1.49859E+05    1.23943E-02
    1.50278E+05    1.24622E-02
    1.50776E+05    1.24435E-02
    1.51605E+05    1.25279E-02
    1.52013E+05    1.25382E-02
    1.52328E+05    1.26068E-02
    1.55431E+05    1.29147E-02
    1.56903E+05    1.29906E-02
    1.57847E+05    1.30095E-02
    1.59457E+05    1.32593E-02
    1.61071E+05    1.33145E-02
    1.62671E+05    1.34474E-02
    1.64285E+05    1.35097E-02
    1.65889E+05    1.37223E-02
    1.67497E+05    1.37357E-02
    1.69104E+05    1.39773E-02
    1.70713E+05    1.41292E-02
    1.72321E+05    1.41106E-02
    1.73935E+05    1.42998E-02
    1.75545E+05    1.44463E-02
    1.77153E+05    1.46436E-02
    1.78760E+05    1.46595E-02
    1.80367E+05    1.48859E-02
    1.81978E+05    1.50249E-02
    1.83588E+05    1.50796E-02
    1.85193E+05    1.52896E-02
    1.86793E+05    1.54011E-02
    1.88408E+05    1.56191E-02
    1.90012E+05    1.57621E-02
    1.91615E+05    1.58976E-02
    1.93227E+05    1.61031E-02
    1.94843E+05    1.62038E-02
    1.96457E+05    1.63677E-02
    1.98072E+05    1.65952E-02
    1.99673E+05    1.66515E-02
    2.01277E+05    1.68035E-02
    2.02884E+05    1.71095E-02
    2.04492E+05    1.71101E-02
    2.06104E+05    1.73463E-02
    2.07717E+05    1.75518E-02
    2.09329E+05    1.76694E-02
    2.10139E+05    1.76521E-02
    2.10939E+05    1.77608E-02
    2.11739E+05    1.79416E-02
    2.12544E+05    1.79907E-02
    2.13353E+05    1.80037E-02
    2.14158E+05    1.81131E-02
    2.14963E+05    1.82730E-02
    2.15763E+05    1.83288E-02
    2.16570E+05    1.83261E-02
    2.18182E+05    1.86141E-02
    2.18990E+05    1.87866E-02
    2.19795E+05    1.87829E-02
    2.20602E+05    1.88382E-02
    2.22216E+05    1.90829E-02
    2.23020E+05    1.91341E-02
    2.23827E+05    1.92345E-02
    2.24634E+05    1.93505E-02
    2.26246E+05    1.94760E-02
    2.27052E+05    1.95716E-02
    2.27859E+05    1.96843E-02
    2.28666E+05    1.98285E-02
    2.30278E+05    1.99983E-02
    2.31087E+05    2.00500E-02
    2.31892E+05    2.01598E-02
    2.32698E+05    2.03035E-02
    2.34312E+05    2.04821E-02
    2.35117E+05    2.06034E-02
    2.35925E+05    2.06692E-02
    2.36732E+05    2.08180E-02
    2.38344E+05    2.09435E-02
    2.39149E+05    2.11126E-02
    2.39949E+05    2.12180E-02
    2.40753E+05    2.12498E-02
    2.41555E+05    2.13818E-02
    2.42362E+05    2.16517E-02
    2.43252E+05    2.17060E-02
    2.44056E+05    2.17779E-02
    2.45668E+05    2.20511E-02
    2.46475E+05    2.21312E-02
    2.47275E+05    2.22152E-02
    2.48080E+05    2.23686E-02
    2.49692E+05    2.25861E-02
    2.50499E+05    2.27668E-02
    2.51300E+05    2.27730E-02
    2.52108E+05    2.28905E-02
    2.53716E+05    2.31235E-02
    2.54526E+05    2.33110E-02
    2.55330E+05    2.34810E-02
    2.56269E+05    2.35896E-02
    2.57125E+05    2.36821E-02
    2.57930E+05    2.39234E-02
    2.58734E+05    2.39895E-02
    2.59542E+05    2.40690E-02
    2.61150E+05    2.43179E-02
    2.61954E+05    2.44360E-02
    2.62761E+05    2.46385E-02
    2.63565E+05    2.46759E-02
    2.65173E+05    2.50954E-02
    2.65980E+05    2.50707E-02
    2.66784E+05    2.52763E-02
    2.67588E+05    2.54670E-02
    2.69199E+05    2.56541E-02
    2.70003E+05    2.58439E-02
    2.70808E+05    2.58813E-02
    2.71615E+05    2.61469E-02
    2.73223E+05    2.63967E-02
    2.74027E+05    2.65254E-02
    2.74835E+05    2.67368E-02
    2.75639E+05    2.68656E-02
    2.77249E+05    2.71957E-02
    2.78057E+05    2.72359E-02
    2.78861E+05    2.74478E-02
    2.79665E+05    2.75933E-02
    2.81276E+05    2.79087E-02
    2.82080E+05    2.80226E-02
    2.82885E+05    2.81931E-02
    2.83685E+05    2.83590E-02
    2.85290E+05    2.87307E-02
    2.86094E+05    2.88099E-02
    2.86902E+05    2.90700E-02
    2.87709E+05    2.91428E-02
    2.89314E+05    2.95280E-02
    2.90122E+05    2.96910E-02
    2.90926E+05    2.98963E-02
    2.91734E+05    3.00411E-02
    2.93342E+05    3.03360E-02
    2.94147E+05    3.05195E-02
    2.94951E+05    3.07089E-02
    2.95751E+05    3.08698E-02
    2.97359E+05    3.12507E-02
    2.98163E+05    3.15017E-02
    2.98971E+05    3.16022E-02
    2.99778E+05    3.18808E-02
    3.01386E+05    3.22347E-02
