 nimonic 105; bg22; 300MPA; 1148K; BG;
 300.
 1148.
  3
154   
    0.00000E+00    0.00000E+00
    5.00000E+00    2.10632E-05
    1.00000E+01    5.61013E-05
    1.50000E+01    1.03538E-04
    2.00000E+01    5.09830E-05
    8.10000E+01    3.77291E-04
    1.33000E+02    4.87284E-04
    1.85000E+02    6.65330E-04
    2.38000E+02    8.22890E-04
    2.90000E+02    8.06368E-04
    3.45000E+02    9.30669E-04
    3.98000E+02    1.02782E-03
    4.50000E+02    1.14344E-03
    5.02000E+02    1.10726E-03
    5.55000E+02    1.28107E-03
    6.07000E+02    1.44443E-03
    6.60000E+02    1.37838E-03
    7.12000E+02    1.50477E-03
    7.40000E+02    1.51106E-03
    9.20000E+02    1.62859E-03
    1.12800E+03    1.86990E-03
    1.33400E+03    2.13944E-03
    1.53600E+03    2.23530E-03
    1.73900E+03    2.46428E-03
    1.94700E+03    2.62686E-03
    2.10200E+03    2.80394E-03
    2.12400E+03    2.81847E-03
    2.14400E+03    2.84025E-03
    2.14700E+03    2.80119E-03
    2.15600E+03    2.81532E-03
    2.35100E+03    3.08932E-03
    2.55600E+03    3.41974E-03
    2.63300E+03    3.35029E-03
    2.75900E+03    3.39973E-03
    2.96100E+03    3.75005E-03
    3.27500E+03    3.91614E-03
    3.48500E+03    4.08515E-03
    3.69000E+03    4.25315E-03
    3.89400E+03    4.55065E-03
    4.09900E+03    4.69291E-03
    4.30300E+03    4.91644E-03
    4.51000E+03    4.96639E-03
    4.71200E+03    5.25056E-03
    4.91700E+03    5.34044E-03
    5.12400E+03    5.56950E-03
    5.33100E+03    5.84078E-03
    5.53600E+03    5.91202E-03
    5.74000E+03    6.16756E-03
    5.95000E+03    6.24190E-03
    6.15500E+03    6.39428E-03
    6.21300E+03    6.53099E-03
    6.32700E+03    6.59592E-03
    6.41600E+03    6.60276E-03
    6.62100E+03    6.92127E-03
    6.82500E+03    7.03523E-03
    7.03000E+03    7.26176E-03
    7.23400E+03    7.38096E-03
    7.43400E+03    7.70293E-03
    7.57400E+03    7.73399E-03
    7.65100E+03    7.81935E-03
    7.85500E+03    7.99981E-03
    8.11400E+03    8.18765E-03
    8.31700E+03    8.46330E-03
    8.52100E+03    8.59836E-03
    8.83100E+03    8.81380E-03
    9.03300E+03    9.17452E-03
    9.23200E+03    9.20436E-03
    9.44200E+03    9.12751E-03
    9.64800E+03    9.21099E-03
    9.85800E+03    9.30305E-03
    1.00620E+04    9.60978E-03
    1.02610E+04    9.79810E-03
    1.04680E+04    1.00345E-02
    1.06750E+04    1.02165E-02
    1.08810E+04    1.03888E-02
    1.10880E+04    1.08453E-02
    1.12970E+04    1.09138E-02
    1.15040E+04    1.11923E-02
    1.17110E+04    1.15009E-02
    1.19170E+04    1.15973E-02
    1.21240E+04    1.19301E-02
    1.23260E+04    1.21413E-02
    1.25290E+04    1.23064E-02
    1.27370E+04    1.26282E-02
    1.29440E+04    1.28894E-02
    1.31500E+04    1.30682E-02
    1.33520E+04    1.33093E-02
    1.35590E+04    1.35588E-02
    1.37630E+04    1.38513E-02
    1.39700E+04    1.41902E-02
    1.41700E+04    1.43060E-02
    1.43760E+04    1.45940E-02
    1.45820E+04    1.47932E-02
    1.47890E+04    1.50366E-02
    1.49920E+04    1.53152E-02
    1.52000E+04    1.55443E-02
    1.54020E+04    1.58888E-02
    1.56080E+04    1.61504E-02
    1.58150E+04    1.63026E-02
    1.60220E+04    1.66961E-02
    1.62280E+04    1.69067E-02
    1.64280E+04    1.70507E-02
    1.66360E+04    1.74833E-02
    1.68360E+04    1.77666E-02
    1.70430E+04    1.78734E-02
    1.72520E+04    1.82277E-02
    1.74560E+04    1.84832E-02
    1.76640E+04    1.86997E-02
    1.78710E+04    1.90147E-02
    1.80810E+04    1.93633E-02
    1.82860E+04    1.96531E-02
    1.84930E+04    1.99327E-02
    1.87010E+04    2.03022E-02
    1.89080E+04    2.05627E-02
    1.91160E+04    2.08890E-02
    1.93160E+04    2.10756E-02
    1.95230E+04    2.13812E-02
    1.97270E+04    2.16760E-02
    1.99350E+04    2.21555E-02
    2.01410E+04    2.23804E-02
    2.03440E+04    2.27499E-02
    2.05510E+04    2.29515E-02
    2.07580E+04    2.32852E-02
    2.09610E+04    2.36164E-02
    2.11680E+04    2.39877E-02
    2.13730E+04    2.43670E-02
    2.15800E+04    2.46874E-02
    2.17870E+04    2.50711E-02
    2.19870E+04    2.53884E-02
    2.21910E+04    2.57332E-02
    2.23980E+04    2.61551E-02
    2.26050E+04    2.65463E-02
    2.28120E+04    2.69668E-02
    2.30190E+04    2.72729E-02
    2.32250E+04    2.77218E-02
    2.34320E+04    2.80821E-02
    2.36390E+04    2.85075E-02
    2.38480E+04    2.90652E-02
    2.40550E+04    2.95124E-02
    2.42640E+04    2.99062E-02
    2.44640E+04    3.03257E-02
    2.46680E+04    3.07363E-02
    2.48750E+04    3.10839E-02
    2.50820E+04    3.17537E-02
    2.52890E+04    3.21521E-02
    2.54890E+04    3.27429E-02
    2.57020E+04    3.33916E-02
    2.59030E+04    3.39926E-02
    2.61100E+04    3.46542E-02
    2.63180E+04    3.54464E-02
    2.65190E+04    3.62040E-02
    2.67260E+04    3.72326E-02
    2.69300E+04    3.84949E-02
    2.71380E+04    4.13223E-02
