 nimonic 105; bg31; 320MPA; 1098K; BG;
 320.
 1098.
  3
398   
    0.00000E+00    0.00000E+00
    5.00000E+00    1.16140E-05
    1.00000E+01    2.95273E-05
    1.50000E+01    2.20470E-05
    2.00000E+01    3.64168E-05
    2.50000E+01    5.41326E-05
    3.00000E+01    6.51558E-05
    3.50000E+01    8.10995E-05
    4.00000E+01    9.58615E-05
    4.50000E+01    1.21253E-04
    5.00000E+01    1.50382E-04
    1.13000E+02    2.75356E-04
    2.59000E+02    4.05036E-04
    4.61000E+02    4.98104E-04
    6.63000E+02    6.57067E-04
    8.68000E+02    6.99361E-04
    1.07000E+03    8.42362E-04
    1.27500E+03    9.15526E-04
    1.48000E+03    9.14149E-04
    1.88300E+03    9.99697E-04
    2.08500E+03    1.03667E-03
    2.21200E+03    1.09428E-03
    2.29100E+03    1.10235E-03
    2.49400E+03    1.22602E-03
    2.69600E+03    1.27674E-03
    2.89800E+03    1.34162E-03
    3.10000E+03    1.39863E-03
    3.30200E+03    1.38644E-03
    3.50700E+03    1.38212E-03
    3.60200E+03    1.23998E-03
    3.70900E+03    1.23152E-03
    3.91100E+03    1.25905E-03
    4.11400E+03    1.38801E-03
    4.31600E+03    1.31764E-03
    4.51800E+03    1.34830E-03
    4.72000E+03    1.37917E-03
    4.92200E+03    1.43460E-03
    5.12900E+03    1.48217E-03
    5.33500E+03    1.41239E-03
    5.53700E+03    1.37779E-03
    5.94800E+03    1.71428E-03
    6.35300E+03    1.75417E-03
    7.16700E+03    1.78974E-03
    7.78600E+03    1.91529E-03
    8.87800E+03    2.09760E-03
    9.50400E+03    2.13826E-03
    9.90800E+03    2.14376E-03
    1.11240E+04    2.36040E-03
    1.19330E+04    2.37533E-03
    1.23400E+04    2.38888E-03
    1.35580E+04    2.55245E-03
    1.43670E+04    2.70304E-03
    1.47740E+04    2.68419E-03
    1.59960E+04    2.80747E-03
    1.68050E+04    2.90758E-03
    1.72110E+04    2.99021E-03
    1.84280E+04    3.09089E-03
    1.92390E+04    3.15663E-03
    1.96430E+04    3.15957E-03
    2.08590E+04    3.33655E-03
    2.16690E+04    3.51664E-03
    2.20750E+04    3.56235E-03
    2.32960E+04    3.55313E-03
    2.41110E+04    3.63904E-03
    2.45560E+04    3.73455E-03
    2.57720E+04    3.88634E-03
    2.65810E+04    3.93751E-03
    2.69850E+04    3.97987E-03
    2.82080E+04    4.01908E-03
    2.94270E+04    4.26334E-03
    3.06510E+04    4.33037E-03
    3.14610E+04    4.33821E-03
    3.30830E+04    4.59827E-03
    3.38950E+04    4.71250E-03
    3.43000E+04    4.74404E-03
    3.63320E+04    4.77872E-03
    3.67370E+04    4.86884E-03
    3.79530E+04    4.98167E-03
    3.91710E+04    5.14481E-03
    4.03880E+04    5.18104E-03
    4.11990E+04    5.19221E-03
    4.28170E+04    5.33633E-03
    4.36310E+04    5.47064E-03
    4.40350E+04    5.45439E-03
    4.60590E+04    5.65211E-03
    4.64630E+04    5.63762E-03
    4.76810E+04    5.79244E-03
    4.89020E+04    5.87894E-03
    5.01170E+04    5.99186E-03
    5.09320E+04    6.08323E-03
    5.25540E+04    6.12217E-03
    5.33660E+04    6.18595E-03
    5.37710E+04    6.24679E-03
    5.58010E+04    6.48601E-03
    5.62040E+04    6.48894E-03
    5.74260E+04    6.51945E-03
    5.86430E+04    6.65615E-03
    5.98620E+04    6.74844E-03
    6.06710E+04    6.91110E-03
    6.22900E+04    6.95450E-03
    6.31040E+04    7.06905E-03
    6.35140E+04    7.10345E-03
    6.55440E+04    7.24007E-03
    6.59490E+04    7.24046E-03
    6.71660E+04    7.38624E-03
    6.83960E+04    7.52477E-03
    6.96100E+04    7.71895E-03
    7.02190E+04    7.70762E-03
    7.16310E+04    7.78146E-03
    7.23350E+04    7.90099E-03
    7.30400E+04    7.96426E-03
    7.51540E+04    8.12946E-03
    7.58560E+04    8.17359E-03
    7.72620E+04    8.41333E-03
    7.79640E+04    8.40181E-03
    7.86700E+04    8.45783E-03
    8.00760E+04    8.53005E-03
    8.07770E+04    8.63934E-03
    8.14820E+04    8.71955E-03
    8.21910E+04    8.84190E-03
    8.28850E+04    8.82121E-03
    8.35920E+04    8.89029E-03
    8.49950E+04    8.98120E-03
    8.56950E+04    9.14897E-03
    8.64010E+04    9.18759E-03
    8.78080E+04    9.27340E-03
    8.85140E+04    9.25273E-03
    8.92160E+04    9.34322E-03
    9.06270E+04    9.52321E-03
    9.13290E+04    9.63903E-03
    9.20360E+04    9.65755E-03
    9.34800E+04    9.72519E-03
    9.41870E+04    9.81584E-03
    9.48860E+04    9.97236E-03
    9.59560E+04    1.00215E-02
    9.64660E+04    9.98736E-03
    9.66620E+04    1.00057E-02
    9.80730E+04    1.01324E-02
    9.87750E+04    1.03044E-02
    9.94760E+04    1.03658E-02
    1.00881E+05    1.03973E-02
    1.01587E+05    1.04577E-02
    1.02296E+05    1.05559E-02
    1.03705E+05    1.07744E-02
    1.04409E+05    1.07620E-02
    1.05111E+05    1.08216E-02
    1.06516E+05    1.10110E-02
    1.07220E+05    1.10640E-02
    1.07923E+05    1.11331E-02
    1.09326E+05    1.11950E-02
    1.10031E+05    1.12431E-02
    1.10733E+05    1.13770E-02
    1.12143E+05    1.14778E-02
    1.12852E+05    1.15029E-02
    1.13554E+05    1.16624E-02
    1.14958E+05    1.17889E-02
    1.15661E+05    1.18377E-02
    1.16371E+05    1.19120E-02
    1.17775E+05    1.20035E-02
    1.18481E+05    1.20842E-02
    1.19188E+05    1.21692E-02
    1.20594E+05    1.23486E-02
    1.21299E+05    1.23580E-02
    1.21999E+05    1.24565E-02
    1.23406E+05    1.26323E-02
    1.24112E+05    1.26966E-02
    1.24814E+05    1.27114E-02
    1.26218E+05    1.28882E-02
    1.26920E+05    1.30077E-02
    1.27625E+05    1.30064E-02
    1.29036E+05    1.32422E-02
    1.29738E+05    1.32205E-02
    1.30439E+05    1.33332E-02
    1.31845E+05    1.34845E-02
    1.32553E+05    1.35522E-02
    1.33252E+05    1.36068E-02
    1.34666E+05    1.37119E-02
    1.35371E+05    1.37860E-02
    1.36077E+05    1.39272E-02
    1.37480E+05    1.40493E-02
    1.38189E+05    1.41405E-02
    1.38889E+05    1.41919E-02
    1.40295E+05    1.43656E-02
    1.40999E+05    1.44011E-02
    1.41698E+05    1.45020E-02
    1.43105E+05    1.46417E-02
    1.43805E+05    1.47494E-02
    1.44507E+05    1.48075E-02
    1.45913E+05    1.48989E-02
    1.46616E+05    1.50215E-02
    1.47321E+05    1.51382E-02
    1.48730E+05    1.52815E-02
    1.49434E+05    1.53069E-02
    1.50142E+05    1.54187E-02
    1.51552E+05    1.55685E-02
    1.52258E+05    1.56524E-02
    1.52967E+05    1.56928E-02
    1.54379E+05    1.59202E-02
    1.55083E+05    1.60146E-02
    1.55784E+05    1.60597E-02
    1.57197E+05    1.62443E-02
    1.57901E+05    1.63402E-02
    1.58607E+05    1.64099E-02
    1.60017E+05    1.64846E-02
    1.60718E+05    1.66055E-02
    1.61423E+05    1.67162E-02
    1.62832E+05    1.68788E-02
    1.63537E+05    1.68649E-02
    1.64245E+05    1.70145E-02
    1.65651E+05    1.71569E-02
    1.66354E+05    1.71896E-02
    1.67059E+05    1.73007E-02
    1.68461E+05    1.74922E-02
    1.69165E+05    1.76173E-02
    1.69867E+05    1.76048E-02
    1.71280E+05    1.78726E-02
    1.71982E+05    1.80147E-02
    1.72691E+05    1.79633E-02
    1.74093E+05    1.82627E-02
    1.74798E+05    1.83657E-02
    1.75503E+05    1.83936E-02
    1.76911E+05    1.85248E-02
    1.77615E+05    1.87018E-02
    1.78321E+05    1.87118E-02
    1.79725E+05    1.88774E-02
    1.80433E+05    1.90093E-02
    1.81137E+05    1.91739E-02
    1.82546E+05    1.92169E-02
    1.83248E+05    1.93264E-02
    1.83950E+05    1.94224E-02
    1.85355E+05    1.95563E-02
    1.86056E+05    1.96503E-02
    1.86757E+05    1.98092E-02
    1.88165E+05    1.99547E-02
    1.88869E+05    2.00172E-02
    1.89571E+05    2.01349E-02
    1.90980E+05    2.02321E-02
    1.91685E+05    2.03371E-02
    1.92385E+05    2.04713E-02
    1.93795E+05    2.06971E-02
    1.94502E+05    2.07195E-02
    1.95206E+05    2.09102E-02
    1.96615E+05    2.10540E-02
    1.97317E+05    2.11077E-02
    1.98026E+05    2.12691E-02
    1.99430E+05    2.14378E-02
    2.00142E+05    2.14702E-02
    2.00844E+05    2.15976E-02
    2.02252E+05    2.18168E-02
    2.02954E+05    2.19502E-02
    2.03656E+05    2.19901E-02
    2.05061E+05    2.22165E-02
    2.05766E+05    2.22564E-02
    2.06473E+05    2.23665E-02
    2.07877E+05    2.25775E-02
    2.08577E+05    2.26223E-02
    2.09280E+05    2.27451E-02
    2.10687E+05    2.29105E-02
    2.11392E+05    2.30017E-02
    2.12094E+05    2.31383E-02
    2.13502E+05    2.33756E-02
    2.14204E+05    2.34091E-02
    2.14906E+05    2.35498E-02
    2.16312E+05    2.37930E-02
    2.17014E+05    2.38224E-02
    2.17720E+05    2.40050E-02
    2.19125E+05    2.41928E-02
    2.19829E+05    2.42402E-02
    2.20530E+05    2.44512E-02
    2.21942E+05    2.45518E-02
    2.22648E+05    2.47070E-02
    2.23351E+05    2.48240E-02
    2.24756E+05    2.49991E-02
    2.25462E+05    2.51141E-02
    2.26169E+05    2.52882E-02
    2.27572E+05    2.54123E-02
    2.28275E+05    2.56140E-02
    2.28980E+05    2.56677E-02
    2.30389E+05    2.58930E-02
    2.31099E+05    2.60142E-02
    2.31807E+05    2.60483E-02
    2.33216E+05    2.63684E-02
    2.33918E+05    2.63720E-02
    2.34620E+05    2.64870E-02
    2.36026E+05    2.68535E-02
    2.36732E+05    2.68309E-02
    2.37436E+05    2.69731E-02
    2.38840E+05    2.71814E-02
    2.39544E+05    2.73053E-02
    2.40246E+05    2.74547E-02
    2.41658E+05    2.76274E-02
    2.42360E+05    2.78097E-02
    2.43062E+05    2.79847E-02
    2.43762E+05    2.79759E-02
    2.44470E+05    2.81523E-02
    2.45172E+05    2.83456E-02
    2.46581E+05    2.84753E-02
    2.47283E+05    2.87015E-02
    2.47985E+05    2.87007E-02
    2.49393E+05    2.90272E-02
    2.50100E+05    2.91086E-02
    2.50804E+05    2.91698E-02
    2.52214E+05    2.94854E-02
