 nimonic 105; bg4; 200MPA; 1173K; BG;
 200.
 1173.
  3
356   
    0.00000E+00    0.00000E+00
    5.00000E+00    2.00709E-05
    5.20000E+01    1.13335E-04
    2.22000E+02    6.50516E-04
    4.26000E+02    9.30303E-04
    6.31000E+02    1.10073E-03
    8.35000E+02    1.17188E-03
    1.03900E+03    1.39356E-03
    1.24400E+03    1.41085E-03
    1.44600E+03    1.42087E-03
    1.85600E+03    1.57687E-03
    2.67700E+03    1.79080E-03
    3.08600E+03    1.90334E-03
    3.29100E+03    2.01214E-03
    3.90500E+03    2.22656E-03
    4.31400E+03    2.18337E-03
    5.13100E+03    2.49354E-03
    5.54000E+03    2.61464E-03
    5.74400E+03    2.62249E-03
    6.36000E+03    2.63446E-03
    6.77000E+03    2.76222E-03
    7.58700E+03    2.94764E-03
    7.99600E+03    2.99845E-03
    8.20000E+03    3.05789E-03
    8.80900E+03    3.21580E-03
    9.21800E+03    3.28994E-03
    1.00390E+04    3.43702E-03
    1.04460E+04    3.56781E-03
    1.06520E+04    3.60683E-03
    1.12660E+04    3.74700E-03
    1.16750E+04    3.82169E-03
    1.24940E+04    3.97693E-03
    1.29030E+04    4.11843E-03
    1.31080E+04    4.09805E-03
    1.37230E+04    4.21033E-03
    1.41320E+04    4.32338E-03
    1.49510E+04    4.44720E-03
    1.53600E+04    4.57923E-03
    1.55650E+04    4.64308E-03
    1.61790E+04    4.76921E-03
    1.65870E+04    4.86262E-03
    1.74070E+04    5.00967E-03
    1.78180E+04    5.11872E-03
    1.80230E+04    5.08191E-03
    1.86390E+04    5.21327E-03
    1.90490E+04    5.34245E-03
    1.98660E+04    5.57925E-03
    2.02750E+04    5.58825E-03
    2.04800E+04    5.54598E-03
    2.10940E+04    5.70722E-03
    2.15030E+04    5.91478E-03
    2.23240E+04    5.91772E-03
    2.27320E+04    6.02315E-03
    2.29360E+04    6.10470E-03
    2.35500E+04    6.24160E-03
    2.39590E+04    6.27504E-03
    2.47770E+04    6.46802E-03
    2.51870E+04    6.66898E-03
    2.53910E+04    6.64200E-03
    2.60060E+04    6.67308E-03
    2.64150E+04    6.75947E-03
    2.72330E+04    7.06471E-03
    2.76410E+04    6.99457E-03
    2.78460E+04    7.06745E-03
    2.84620E+04    7.17510E-03
    2.88720E+04    7.29486E-03
    2.96920E+04    7.41674E-03
    3.01010E+04    7.48119E-03
    3.03060E+04    7.53217E-03
    3.09190E+04    7.72803E-03
    3.13280E+04    7.86275E-03
    3.21450E+04    7.89887E-03
    3.25540E+04    8.01619E-03
    3.27580E+04    8.09681E-03
    3.33740E+04    8.29236E-03
    3.37830E+04    8.22133E-03
    3.45990E+04    8.43305E-03
    3.50090E+04    8.60748E-03
    3.52130E+04    8.64864E-03
    3.58270E+04    8.63967E-03
    3.62360E+04    8.73310E-03
    3.70540E+04    9.01357E-03
    3.74640E+04    9.02819E-03
    3.76690E+04    9.08903E-03
    3.82830E+04    9.14772E-03
    3.86940E+04    9.30642E-03
    3.95120E+04    9.43684E-03
    3.99210E+04    9.49843E-03
    4.01260E+04    9.56996E-03
    4.07380E+04    9.74906E-03
    4.11500E+04    9.76952E-03
    4.19680E+04    9.91253E-03
    4.23770E+04    1.00670E-02
    4.25820E+04    1.00699E-02
    4.31950E+04    1.01962E-02
    4.36020E+04    1.03292E-02
    4.44210E+04    1.04982E-02
    4.48300E+04    1.05586E-02
    4.50370E+04    1.06057E-02
    4.56510E+04    1.06976E-02
    4.60600E+04    1.07723E-02
    4.68870E+04    1.09761E-02
    4.72960E+04    1.10561E-02
    4.75000E+04    1.11114E-02
    4.81140E+04    1.12643E-02
    4.85280E+04    1.12824E-02
    4.93170E+04    1.14815E-02
    4.97280E+04    1.16126E-02
    4.99320E+04    1.15867E-02
    5.05460E+04    1.17917E-02
    5.09550E+04    1.18382E-02
    5.17730E+04    1.20087E-02
    5.22720E+04    1.21325E-02
    5.24770E+04    1.22155E-02
    5.29470E+04    1.22781E-02
    5.33260E+04    1.24070E-02
    5.41360E+04    1.26571E-02
    5.45400E+04    1.27414E-02
    5.47430E+04    1.27847E-02
    5.53560E+04    1.27800E-02
    5.57610E+04    1.29926E-02
    5.65700E+04    1.31374E-02
    5.69770E+04    1.31775E-02
    5.71790E+04    1.32312E-02
    5.77860E+04    1.34607E-02
    5.81970E+04    1.35549E-02
    5.90080E+04    1.37174E-02
    5.94130E+04    1.38206E-02
    5.96160E+04    1.38996E-02
    6.02220E+04    1.39211E-02
    6.06290E+04    1.40312E-02
    6.14450E+04    1.43206E-02
    6.18490E+04    1.43193E-02
    6.20520E+04    1.43718E-02
    6.26580E+04    1.45512E-02
    6.30630E+04    1.46575E-02
    6.38770E+04    1.48008E-02
    6.42830E+04    1.49638E-02
    6.44880E+04    1.50695E-02
    6.50940E+04    1.51571E-02
    6.54990E+04    1.52205E-02
    6.63080E+04    1.54470E-02
    6.67120E+04    1.54567E-02
    6.69200E+04    1.55535E-02
    6.75280E+04    1.57484E-02
    6.79320E+04    1.58331E-02
    6.87440E+04    1.60139E-02
    6.91530E+04    1.61113E-02
    6.93560E+04    1.61721E-02
    6.99680E+04    1.62589E-02
    7.03730E+04    1.64679E-02
    7.11820E+04    1.65850E-02
    7.15860E+04    1.67019E-02
    7.17890E+04    1.67625E-02
    7.23980E+04    1.69140E-02
    7.28030E+04    1.70221E-02
    7.36180E+04    1.72728E-02
    7.40230E+04    1.73380E-02
    7.42250E+04    1.73624E-02
    7.48320E+04    1.75517E-02
    7.52370E+04    1.76149E-02
    7.60520E+04    1.78631E-02
    7.64600E+04    1.80044E-02
    7.65010E+04    1.80272E-02
    7.68690E+04    1.80968E-02
    7.72740E+04    1.82510E-02
    7.80830E+04    1.84003E-02
    7.84880E+04    1.85715E-02
    7.86900E+04    1.86124E-02
    7.92950E+04    1.87845E-02
    7.97000E+04    1.88571E-02
    8.05120E+04    1.91293E-02
    8.09160E+04    1.91812E-02
    8.11180E+04    1.92262E-02
    8.17250E+04    1.94879E-02
    8.21360E+04    1.94972E-02
    8.29460E+04    1.97712E-02
    8.33510E+04    1.98989E-02
    8.35540E+04    1.98983E-02
    8.41630E+04    2.01350E-02
    8.45680E+04    2.03270E-02
    8.53840E+04    2.04633E-02
    8.57880E+04    2.06270E-02
    8.59910E+04    2.06555E-02
    8.65980E+04    2.09049E-02
    8.70030E+04    2.11007E-02
    8.78120E+04    2.12633E-02
    8.82160E+04    2.13912E-02
    8.84180E+04    2.14025E-02
    8.90300E+04    2.15784E-02
    8.94350E+04    2.18021E-02
    9.02450E+04    2.19615E-02
    9.06490E+04    2.22148E-02
    9.08520E+04    2.21744E-02
    9.14650E+04    2.24149E-02
    9.18720E+04    2.25437E-02
    9.26810E+04    2.27882E-02
    9.30860E+04    2.29674E-02
    9.32880E+04    2.30235E-02
    9.39010E+04    2.32358E-02
    9.43060E+04    2.33096E-02
    9.53630E+04    2.37350E-02
    9.57680E+04    2.37736E-02
    9.59700E+04    2.38526E-02
    9.65780E+04    2.40925E-02
    9.69820E+04    2.41897E-02
    9.77920E+04    2.45133E-02
    9.82020E+04    2.46417E-02
    9.84050E+04    2.47531E-02
    9.90120E+04    2.48922E-02
    9.94190E+04    2.50786E-02
    1.00228E+05    2.53303E-02
    1.00633E+05    2.55364E-02
    1.00835E+05    2.56127E-02
    1.01448E+05    2.58490E-02
    1.01853E+05    2.60384E-02
    1.02662E+05    2.63462E-02
    1.03069E+05    2.64559E-02
    1.03271E+05    2.64612E-02
    1.03878E+05    2.67473E-02
    1.04288E+05    2.68498E-02
