 nim105; bg2d; 200MPA; 1223K; BG;
 200.
 1223.
  3
40    
    0.00000E+00    0.00000E+00
    5.00000E+00    7.93701E-04
    1.00000E+01    1.28287E-03
    1.50000E+01    1.83051E-03
    2.00000E+01    2.10138E-03
    2.50000E+01    2.37126E-03
    3.00000E+01    2.70236E-03
    3.50000E+01    2.77776E-03
    4.00000E+01    3.03563E-03
    4.50000E+01    3.13681E-03
    5.00000E+01    3.22087E-03
    5.50000E+01    3.45689E-03
    6.00000E+01    3.60532E-03
    6.50000E+01    3.56102E-03
    2.76000E+02    6.35039E-03
    4.78000E+02    8.21378E-03
    6.84000E+02    9.89468E-03
    8.86000E+02    1.12390E-02
    1.08800E+03    1.24661E-02
    1.29000E+03    1.39280E-02
    1.31200E+03    1.39728E-02
    1.79100E+03    1.71130E-02
    2.29500E+03    2.03236E-02
    2.80000E+03    2.36616E-02
    3.30200E+03    2.72490E-02
    3.80300E+03    3.07604E-02
    4.30500E+03    3.46260E-02
    4.80500E+03    3.87793E-02
    5.30800E+03    4.30805E-02
    5.81000E+03    4.78183E-02
    6.31500E+03    5.29126E-02
    6.81800E+03    5.80659E-02
    7.32400E+03    6.38677E-02
    7.82500E+03    7.00764E-02
    8.32700E+03    7.66384E-02
    8.82900E+03    8.37498E-02
    9.33100E+03    9.14250E-02
    9.83300E+03    9.97398E-02
    1.03380E+04    1.09154E-01
    1.08380E+04    1.20939E-01
