 nimonic 105; bg3; 150MPA; 1223K; BG;
 150.
 1223.
  3
397   
    0.00000E+00    0.00000E+00
    5.00000E+00    2.59313E-04
    1.00000E+01    3.62391E-04
    1.50000E+01    3.98189E-04
    2.00000E+01    5.32523E-04
    2.50000E+01    6.56220E-04
    3.00000E+01    7.01054E-04
    3.50000E+01    6.87682E-04
    4.00000E+01    8.07428E-04
    4.50000E+01    8.55991E-04
    5.00000E+01    8.27678E-04
    5.50000E+01    9.54288E-04
    6.00000E+01    9.41509E-04
    6.50000E+01    9.53501E-04
    7.00000E+01    9.71979E-04
    7.50000E+01    1.01798E-03
    8.00000E+01    1.06280E-03
    8.40000E+01    1.01523E-03
    8.60000E+01    1.03606E-03
    8.80000E+01    1.03606E-03
    9.00000E+01    1.04353E-03
    1.26000E+02    1.26700E-03
    2.93000E+02    1.66725E-03
    4.95000E+02    1.94616E-03
    6.97000E+02    2.11386E-03
    8.98000E+02    2.34259E-03
    1.10100E+03    2.42582E-03
    1.30300E+03    2.57814E-03
    1.50500E+03    2.78008E-03
    1.70700E+03    2.88466E-03
    1.91200E+03    2.97158E-03
    2.11700E+03    3.08732E-03
    2.22800E+03    3.19952E-03
    2.31900E+03    3.25777E-03
    2.52100E+03    3.30269E-03
    2.72300E+03    3.36544E-03
    2.92500E+03    3.45448E-03
    3.12700E+03    3.69309E-03
    3.32900E+03    3.79307E-03
    3.53100E+03    3.74897E-03
    3.73300E+03    3.87913E-03
    3.93400E+03    3.98320E-03
    4.13700E+03    4.03534E-03
    4.26700E+03    4.12431E-03
    4.34000E+03    4.10726E-03
    4.54200E+03    4.19505E-03
    4.74400E+03    4.32985E-03
    4.94700E+03    4.35140E-03
    5.15600E+03    4.49265E-03
    5.36000E+03    4.61703E-03
    5.56800E+03    4.68264E-03
    5.77000E+03    4.74375E-03
    5.97600E+03    4.81307E-03
    6.17900E+03    4.95719E-03
    6.38100E+03    5.00379E-03
    6.58300E+03    5.09953E-03
    6.64800E+03    5.03120E-03
    6.78800E+03    5.13575E-03
    6.98800E+03    5.23421E-03
    7.19000E+03    5.33071E-03
    7.39300E+03    5.43405E-03
    7.59500E+03    5.49432E-03
    7.79700E+03    5.61349E-03
    7.99900E+03    5.68256E-03
    8.20100E+03    5.78665E-03
    8.40300E+03    5.90520E-03
    8.49200E+03    5.85101E-03
    8.61300E+03    5.91107E-03
    8.81500E+03    5.96505E-03
    9.01700E+03    6.11018E-03
    9.21900E+03    6.22361E-03
    9.42100E+03    6.27993E-03
    9.62300E+03    6.27954E-03
    9.82600E+03    6.33194E-03
    1.00300E+04    6.52217E-03
    1.02320E+04    6.62206E-03
    1.04340E+04    6.63282E-03
    1.06360E+04    6.70123E-03
    1.08380E+04    6.76104E-03
    1.10400E+04    6.82455E-03
    1.11580E+04    6.93204E-03
    1.12420E+04    6.86716E-03
    1.14440E+04    7.04557E-03
    1.16460E+04    7.14424E-03
    1.18530E+04    7.22746E-03
    1.20560E+04    7.36713E-03
    1.22580E+04    7.36869E-03
    1.24600E+04    7.51518E-03
    1.26620E+04    7.52143E-03
    1.28730E+04    7.64992E-03
    1.30750E+04    7.65637E-03
    1.32740E+04    7.76259E-03
    1.32890E+04    7.77450E-03
    1.34910E+04    7.84420E-03
    1.36930E+04    7.94631E-03
    1.38980E+04    8.07963E-03
    1.41000E+04    8.22699E-03
    1.43030E+04    8.23128E-03
    1.45050E+04    8.32417E-03
    1.47070E+04    8.38915E-03
    1.49090E+04    8.51539E-03
    1.51110E+04    8.60104E-03
    1.53130E+04    8.69487E-03
    1.55150E+04    8.76217E-03
    1.57170E+04    8.87218E-03
    1.59180E+04    8.92191E-03
    1.61200E+04    9.05764E-03
    1.63220E+04    9.08123E-03
    1.65240E+04    9.20446E-03
    1.67260E+04    9.36764E-03
    1.69280E+04    9.41052E-03
    1.71300E+04    9.43898E-03
    1.73320E+04    9.57425E-03
    1.75340E+04    9.68845E-03
    1.77400E+04    9.72470E-03
    1.79420E+04    9.88175E-03
    1.81440E+04    9.94332E-03
    1.83460E+04    9.96709E-03
    1.85480E+04    1.00877E-02
    1.87500E+04    1.02394E-02
    1.89500E+04    1.03306E-02
    1.91530E+04    1.04548E-02
    1.93550E+04    1.04873E-02
    1.95570E+04    1.06555E-02
    1.97590E+04    1.07247E-02
    1.99620E+04    1.08237E-02
    2.01640E+04    1.10079E-02
    2.03660E+04    1.11013E-02
    2.05300E+04    1.10888E-02
    2.05740E+04    1.11727E-02
    2.07760E+04    1.11688E-02
    2.09780E+04    1.12694E-02
    2.11810E+04    1.15221E-02
    2.13830E+04    1.15616E-02
    2.15850E+04    1.16507E-02
    2.17970E+04    1.18428E-02
    2.20030E+04    1.19253E-02
    2.22050E+04    1.19832E-02
    2.24070E+04    1.21446E-02
    2.26100E+04    1.22602E-02
    2.26460E+04    1.22929E-02
    2.28120E+04    1.23137E-02
    2.30140E+04    1.24163E-02
    2.32170E+04    1.26763E-02
    2.35280E+04    1.28335E-02
    2.35830E+04    1.28572E-02
    2.37380E+04    1.29228E-02
    2.39420E+04    1.30598E-02
    2.41470E+04    1.32363E-02
    2.43510E+04    1.32431E-02
    2.45560E+04    1.33443E-02
    2.47600E+04    1.35535E-02
    2.49630E+04    1.36291E-02
    2.51680E+04    1.37164E-02
    2.53730E+04    1.38583E-02
    2.55800E+04    1.40015E-02
    2.57840E+04    1.41163E-02
    2.59890E+04    1.42556E-02
    2.61930E+04    1.43317E-02
    2.63980E+04    1.44861E-02
    2.66030E+04    1.45982E-02
    2.68070E+04    1.46433E-02
    2.70120E+04    1.48025E-02
    2.72160E+04    1.50080E-02
    2.74210E+04    1.50790E-02
    2.76250E+04    1.51937E-02
    2.78300E+04    1.53484E-02
    2.80330E+04    1.53881E-02
    2.82380E+04    1.55530E-02
    2.84420E+04    1.57209E-02
    2.86470E+04    1.57862E-02
    2.88520E+04    1.60358E-02
    2.90560E+04    1.62095E-02
    2.92610E+04    1.61890E-02
    2.94680E+04    1.64230E-02
    2.96720E+04    1.65939E-02
    2.98770E+04    1.66367E-02
    3.00810E+04    1.67993E-02
    3.02860E+04    1.69705E-02
    3.04900E+04    1.70409E-02
    3.06950E+04    1.73183E-02
    3.09080E+04    1.74111E-02
    3.11130E+04    1.74970E-02
    3.13170E+04    1.77313E-02
    3.15220E+04    1.77873E-02
    3.17270E+04    1.79607E-02
    3.19360E+04    1.81412E-02
    3.21410E+04    1.82448E-02
    3.23460E+04    1.84308E-02
    3.25500E+04    1.85560E-02
    3.27550E+04    1.88403E-02
    3.29590E+04    1.88785E-02
    3.31640E+04    1.90957E-02
    3.33710E+04    1.93403E-02
    3.35760E+04    1.93770E-02
    3.37800E+04    1.96298E-02
    3.39840E+04    1.96896E-02
    3.41890E+04    1.99116E-02
    3.43930E+04    2.00746E-02
    3.45970E+04    2.02379E-02
    3.48020E+04    2.04379E-02
    3.50070E+04    2.05536E-02
    3.52110E+04    2.08562E-02
    3.54160E+04    2.08625E-02
    3.56210E+04    2.11539E-02
    3.58250E+04    2.12190E-02
    3.60300E+04    2.14318E-02
    3.62350E+04    2.15770E-02
    3.64400E+04    2.18250E-02
    3.66440E+04    2.20110E-02
    3.68490E+04    2.22085E-02
    3.70520E+04    2.23601E-02
    3.72590E+04    2.25492E-02
    3.74640E+04    2.27656E-02
    3.76690E+04    2.29285E-02
    3.78730E+04    2.31283E-02
    3.80780E+04    2.33713E-02
    3.82830E+04    2.34857E-02
    3.84880E+04    2.37527E-02
    3.86920E+04    2.39071E-02
    3.88970E+04    2.41726E-02
    3.91010E+04    2.43163E-02
    3.93060E+04    2.46127E-02
    3.95110E+04    2.47107E-02
    3.97150E+04    2.50041E-02
    3.99280E+04    2.51469E-02
    4.01340E+04    2.54228E-02
    4.03380E+04    2.56674E-02
    4.05440E+04    2.58359E-02
    4.07480E+04    2.61239E-02
    4.09530E+04    2.62853E-02
    4.11600E+04    2.65768E-02
    4.13650E+04    2.68460E-02
    4.15690E+04    2.69831E-02
    4.17740E+04    2.73447E-02
    4.19810E+04    2.75321E-02
    4.21860E+04    2.77587E-02
    4.23900E+04    2.79677E-02
    4.25950E+04    2.82853E-02
    4.28000E+04    2.85184E-02
    4.30030E+04    2.87070E-02
    4.32070E+04    2.90641E-02
    4.34120E+04    2.93076E-02
    4.36170E+04    2.95009E-02
    4.38210E+04    2.97764E-02
    4.40260E+04    3.00991E-02
    4.42310E+04    3.03122E-02
    4.44350E+04    3.05706E-02
    4.46400E+04    3.09210E-02
    4.48450E+04    3.11358E-02
    4.50520E+04    3.14016E-02
    4.52560E+04    3.17406E-02
    4.54610E+04    3.20669E-02
    4.56650E+04    3.22990E-02
    4.58700E+04    3.25360E-02
    4.60730E+04    3.29618E-02
    4.62780E+04    3.32464E-02
    4.64820E+04    3.34559E-02
    4.66870E+04    3.37476E-02
    4.68910E+04    3.40415E-02
    4.70960E+04    3.43742E-02
    4.73000E+04    3.48247E-02
    4.75050E+04    3.50269E-02
    4.77090E+04    3.53426E-02
    4.79140E+04    3.56380E-02
    4.81190E+04    3.59945E-02
    4.83240E+04    3.62961E-02
    4.85280E+04    3.66839E-02
    4.87330E+04    3.69594E-02
    4.89380E+04    3.73430E-02
    4.91440E+04    3.76868E-02
    4.93480E+04    3.80093E-02
    4.95520E+04    3.83451E-02
    4.97570E+04    3.86681E-02
    4.99610E+04    3.91341E-02
    5.01660E+04    3.94492E-02
    5.03700E+04    3.98882E-02
    5.05740E+04    4.01652E-02
    5.07790E+04    4.05985E-02
    5.09830E+04    4.09306E-02
    5.11880E+04    4.12641E-02
    5.13920E+04    4.16483E-02
    5.15960E+04    4.19799E-02
    5.18010E+04    4.24198E-02
    5.20090E+04    4.27007E-02
    5.22140E+04    4.30857E-02
    5.24180E+04    4.34871E-02
    5.26220E+04    4.38668E-02
    5.28290E+04    4.43130E-02
    5.30340E+04    4.47512E-02
    5.32380E+04    4.51293E-02
    5.34430E+04    4.56344E-02
    5.36470E+04    4.60355E-02
    5.38520E+04    4.64451E-02
    5.40560E+04    4.68879E-02
    5.42610E+04    4.73343E-02
    5.44650E+04    4.76846E-02
    5.46700E+04    4.81984E-02
    5.48740E+04    4.86331E-02
    5.50780E+04    4.90943E-02
    5.52820E+04    4.96015E-02
    5.54870E+04    5.00019E-02
    5.56910E+04    5.04980E-02
    5.58960E+04    5.09544E-02
    5.61000E+04    5.14134E-02
    5.63050E+04    5.19289E-02
    5.65090E+04    5.24183E-02
    5.67130E+04    5.29361E-02
    5.69200E+04    5.34081E-02
    5.71250E+04    5.39523E-02
    5.73290E+04    5.45189E-02
    5.75340E+04    5.49817E-02
    5.77380E+04    5.56380E-02
    5.79450E+04    5.60996E-02
    5.81460E+04    5.66630E-02
    5.83510E+04    5.71296E-02
    5.85550E+04    5.77780E-02
    5.87600E+04    5.82867E-02
    5.89640E+04    5.88850E-02
    5.91690E+04    5.94012E-02
    5.93730E+04    6.00083E-02
    5.95780E+04    6.05857E-02
    5.97820E+04    6.11360E-02
    5.99870E+04    6.17463E-02
    6.01910E+04    6.23414E-02
    6.03960E+04    6.29816E-02
    6.06000E+04    6.35744E-02
    6.08070E+04    6.42559E-02
    6.10110E+04    6.48497E-02
    6.12160E+04    6.55008E-02
    6.14200E+04    6.61359E-02
    6.16240E+04    6.67590E-02
    6.18250E+04    6.73658E-02
    6.20260E+04    6.80791E-02
    6.22310E+04    6.87357E-02
    6.24350E+04    6.93897E-02
    6.26390E+04    7.00375E-02
    6.28440E+04    7.06895E-02
    6.30480E+04    7.13843E-02
    6.32530E+04    7.21133E-02
    6.34570E+04    7.28812E-02
    6.36620E+04    7.35911E-02
    6.38660E+04    7.42914E-02
    6.40700E+04    7.50430E-02
    6.42750E+04    7.57726E-02
    6.44790E+04    7.64754E-02
    6.46860E+04    7.72931E-02
    6.48910E+04    7.80041E-02
    6.50950E+04    7.87943E-02
    6.53000E+04    7.96203E-02
    6.55040E+04    8.03642E-02
    6.57090E+04    8.11561E-02
    6.59130E+04    8.19290E-02
    6.61180E+04    8.27539E-02
    6.63220E+04    8.36413E-02
    6.65270E+04    8.44533E-02
    6.67310E+04    8.53032E-02
    6.69360E+04    8.61716E-02
    6.71390E+04    8.69535E-02
    6.73440E+04    8.78395E-02
    6.75480E+04    8.87071E-02
    6.77530E+04    8.95921E-02
    6.79570E+04    9.05152E-02
    6.81620E+04    9.14111E-02
    6.83660E+04    9.23304E-02
    6.85730E+04    9.33066E-02
    6.87780E+04    9.42513E-02
    6.89820E+04    9.51966E-02
    6.91870E+04    9.61865E-02
    6.93910E+04    9.72354E-02
    6.95960E+04    9.82414E-02
    6.98000E+04    9.93422E-02
    7.00040E+04    1.00318E-01
    7.02090E+04    1.01338E-01
    7.04130E+04    1.02451E-01
    7.06180E+04    1.03546E-01
    7.08220E+04    1.04722E-01
    7.10270E+04    1.05820E-01
    7.12310E+04    1.07016E-01
    7.14360E+04    1.08257E-01
    7.16400E+04    1.09445E-01
    7.18500E+04    1.10777E-01
    7.20550E+04    1.12011E-01
    7.22590E+04    1.13417E-01
    7.23120E+04    1.13694E-01
    7.25140E+04    1.15122E-01
    7.28190E+04    1.17218E-01
    7.30250E+04    1.18750E-01
    7.32290E+04    1.20403E-01
    7.34340E+04    1.22035E-01
    7.36380E+04    1.23727E-01
    7.38430E+04    1.25530E-01
    7.40480E+04    1.27493E-01
    7.42520E+04    1.29651E-01
    7.44570E+04    1.32190E-01
    7.46610E+04    1.35350E-01
    7.48660E+04    1.40383E-01
