 nimonic 105; bg25; 150MPA; 1148K; BG;
 150.
 1148.
  3
399   
    0.00000E+00    0.00000E+00
    2.07000E+02    1.16135E-05
    4.13000E+02    4.86200E-05
    1.24300E+03    1.73222E-05
    2.07200E+03    8.38542E-05
    2.89500E+03    1.43493E-04
    3.71100E+03    2.08246E-04
    4.53500E+03    2.61580E-04
    5.35700E+03    4.09561E-04
    6.17100E+03    4.33567E-04
    6.99900E+03    4.84725E-04
    7.82100E+03    4.33370E-04
    8.64800E+03    4.16251E-04
    9.46700E+03    4.95546E-04
    1.02860E+04    4.33764E-04
    1.11030E+04    4.43799E-04
    1.19100E+04    4.78428E-04
    1.27370E+04    5.09909E-04
    1.43780E+04    5.17385E-04
    1.60320E+04    5.54570E-04
    1.76800E+04    5.84671E-04
    1.93220E+04    6.80673E-04
    2.09560E+04    7.10967E-04
    2.26090E+04    8.30560E-04
    2.42540E+04    8.31740E-04
    2.58990E+04    8.18365E-04
    2.75490E+04    8.21709E-04
    2.91870E+04    8.49048E-04
    3.08320E+04    8.07941E-04
    3.24870E+04    9.11198E-04
    3.41370E+04    8.45705E-04
    3.57710E+04    8.80124E-04
    3.74110E+04    9.10019E-04
    3.90490E+04    9.32636E-04
    4.06950E+04    9.34799E-04
    4.35740E+04    9.78655E-04
    4.68590E+04    1.01976E-03
    5.01310E+04    1.04217E-03
    5.34150E+04    1.13184E-03
    5.66990E+04    1.11788E-03
    5.99730E+04    1.13420E-03
    6.32560E+04    1.15170E-03
    6.65410E+04    1.13793E-03
    6.98180E+04    1.13715E-03
    7.30970E+04    1.22602E-03
    7.63870E+04    1.24529E-03
    9.64840E+04    1.32412E-03
    1.16061E+05    1.50261E-03
    1.28106E+05    1.58103E-03
    1.40144E+05    1.57769E-03
    1.52179E+05    1.69305E-03
    1.64214E+05    1.76557E-03
    1.76249E+05    1.83572E-03
    1.88299E+05    1.88877E-03
    2.00356E+05    1.88798E-03
    2.12393E+05    1.94731E-03
    2.24442E+05    2.06460E-03
    2.36487E+05    2.17421E-03
    2.48537E+05    2.28361E-03
    2.60569E+05    2.25219E-03
    2.72606E+05    2.27811E-03
    2.84644E+05    2.26593E-03
    2.96679E+05    2.27418E-03
    3.08713E+05    2.46841E-03
    3.20744E+05    2.50905E-03
    3.32789E+05    2.58995E-03
    3.44810E+05    2.65337E-03
    3.56839E+05    2.66181E-03
    3.68863E+05    2.59564E-03
    3.80903E+05    2.66927E-03
    3.92947E+05    2.67300E-03
    4.04984E+05    2.74583E-03
    4.17008E+05    2.82612E-03
    4.29034E+05    2.93113E-03
    4.41060E+05    2.98354E-03
    4.53086E+05    3.09246E-03
    4.65126E+05    2.99413E-03
    4.77164E+05    3.01474E-03
    4.89198E+05    3.09422E-03
    5.01068E+05    3.25336E-03
    5.11808E+05    3.31713E-03
    5.23837E+05    3.37128E-03
    5.35861E+05    3.40600E-03
    5.47895E+05    3.36206E-03
    5.59921E+05    3.40483E-03
    5.71945E+05    3.48859E-03
    5.83974E+05    3.53508E-03
    5.96012E+05    3.66316E-03
    6.08046E+05    3.76377E-03
    6.20065E+05    3.79201E-03
    6.32102E+05    3.81555E-03
    6.44143E+05    3.78417E-03
    6.56190E+05    3.88379E-03
    6.68230E+05    3.90732E-03
    6.78770E+05    3.95516E-03
    6.90809E+05    4.04574E-03
    7.02841E+05    4.16200E-03
    7.14876E+05    4.20453E-03
    7.26918E+05    4.28843E-03
    7.38949E+05    4.31450E-03
    7.50984E+05    4.48618E-03
    7.61520E+05    4.46012E-03
    7.72325E+05    4.57123E-03
    7.84354E+05    4.58514E-03
    7.96390E+05    4.65157E-03
    8.08425E+05    4.71133E-03
    8.20464E+05    4.83436E-03
    8.32484E+05    4.86296E-03
    8.44525E+05    4.88333E-03
    8.56551E+05    4.90822E-03
    8.68587E+05    4.91625E-03
    8.79706E+05    4.91860E-03
    8.91747E+05    4.96033E-03
    9.03795E+05    5.03162E-03
    9.15834E+05    5.07883E-03
    9.25159E+05    5.09547E-03
    9.37204E+05    5.08450E-03
    9.47799E+05    5.22903E-03
    9.59834E+05    5.19535E-03
    9.71859E+05    5.20436E-03
    9.83886E+05    5.24862E-03
    9.95917E+05    5.35553E-03
    1.00575E+06    5.38196E-03
    1.01780E+06    5.45695E-03
    1.02986E+06    5.58243E-03
    1.04190E+06    5.46556E-03
    1.05393E+06    5.52449E-03
    1.06596E+06    5.54308E-03
    1.07799E+06    5.59985E-03
    1.09002E+06    5.68755E-03
    1.10206E+06    5.80028E-03
    1.11358E+06    5.86350E-03
    1.12562E+06    5.88600E-03
    1.13767E+06    5.91164E-03
    1.14970E+06    5.85860E-03
    1.16174E+06    5.88424E-03
    1.17378E+06    5.95077E-03
    1.18582E+06    6.00791E-03
    1.19784E+06    6.13548E-03
    1.20987E+06    6.21687E-03
    1.22192E+06    6.27771E-03
    1.23396E+06    6.30548E-03
    1.24600E+06    6.30294E-03
    1.25804E+06    6.23076E-03
    1.27009E+06    6.35223E-03
    1.28212E+06    6.36906E-03
    1.29416E+06    6.48211E-03
    1.30620E+06    6.49423E-03
    1.31825E+06    6.50831E-03
    1.33028E+06    6.61587E-03
    1.34232E+06    6.61431E-03
    1.35434E+06    6.63582E-03
    1.36639E+06    6.72557E-03
    1.37842E+06    6.69018E-03
    1.39045E+06    6.72029E-03
    1.40250E+06    6.78149E-03
    1.41219E+06    6.84621E-03
    1.42422E+06    6.88042E-03
    1.43475E+06    6.95061E-03
    1.44680E+06    7.07493E-03
    1.45733E+06    7.11597E-03
    1.46936E+06    7.09740E-03
    1.48139E+06    7.13435E-03
    1.49344E+06    7.10327E-03
    1.50547E+06    7.16093E-03
    1.51749E+06    7.22327E-03
    1.52664E+06    7.20705E-03
    1.53868E+06    7.25454E-03
    1.55072E+06    7.36671E-03
    1.56276E+06    7.40657E-03
    1.57480E+06    7.49079E-03
    1.58684E+06    7.55096E-03
    1.59887E+06    7.65391E-03
    1.60966E+06    7.65997E-03
    1.62170E+06    7.72111E-03
    1.63377E+06    7.71408E-03
    1.64582E+06    7.72443E-03
    1.65787E+06    7.78401E-03
    1.66991E+06    7.79006E-03
    1.68195E+06    7.84300E-03
    1.69211E+06    7.95236E-03
    1.70297E+06    8.07090E-03
    1.72062E+06    8.15603E-03
    1.73825E+06    8.09902E-03
    1.75589E+06    8.13299E-03
    1.77352E+06    8.42564E-03
    1.78800E+06    8.47697E-03
    1.80345E+06    8.51250E-03
    1.82109E+06    8.53748E-03
    1.83873E+06    8.64541E-03
    1.85638E+06    8.77010E-03
    1.87402E+06    8.85030E-03
    1.89165E+06    8.87293E-03
    1.90930E+06    8.91156E-03
    1.92694E+06    9.00794E-03
    1.94459E+06    9.07564E-03
    1.96002E+06    9.24475E-03
    1.97765E+06    9.43684E-03
    1.99527E+06    9.42222E-03
    2.01291E+06    9.50061E-03
    2.03054E+06    9.69772E-03
    2.04800E+06    9.73963E-03
    2.06154E+06    9.86400E-03
    2.07917E+06    9.95405E-03
    2.09681E+06    1.00612E-02
    2.11445E+06    1.01119E-02
    2.12987E+06    1.03403E-02
    2.14749E+06    1.03855E-02
    2.16485E+06    1.04194E-02
    2.18249E+06    1.04887E-02
    2.20013E+06    1.06434E-02
    2.21777E+06    1.08516E-02
    2.23539E+06    1.08406E-02
    2.25303E+06    1.10517E-02
    2.27065E+06    1.11810E-02
    2.28829E+06    1.13250E-02
    2.30372E+06    1.13480E-02
    2.31916E+06    1.15519E-02
    2.33681E+06    1.17204E-02
    2.35445E+06    1.17126E-02
    2.37208E+06    1.18364E-02
    2.38973E+06    1.20398E-02
    2.39856E+06    1.20733E-02
    2.40737E+06    1.21534E-02
    2.41619E+06    1.22028E-02
    2.43382E+06    1.23998E-02
    2.44263E+06    1.25075E-02
    2.45432E+06    1.27384E-02
