 nimonic 105; bg55; 90MPa; 1173K; BG;
 90.
 1173.
  3
349 49
    0.00000E+00    0.00000E+00
    2.22130E+04    2.42540E-03
    4.42980E+04    3.14387E-03
    7.02490E+04    3.48683E-03
    9.02590E+04    3.86418E-03
    1.20277E+05    4.25981E-03
    1.40287E+05    4.27510E-03
    1.64047E+05    4.65764E-03
    1.84063E+05    4.62472E-03
    2.04071E+05    4.78891E-03
    2.24079E+05    4.95738E-03
    2.44098E+05    5.02084E-03
    2.74115E+05    5.20376E-03
    2.94124E+05    5.34083E-03
    3.14133E+05    5.37921E-03
    3.34134E+05    5.40231E-03
    3.54141E+05    5.47240E-03
    3.84159E+05    5.64937E-03
    4.04169E+05    5.78246E-03
    4.24175E+05    5.94020E-03
    4.44191E+05    5.80712E-03
    4.74206E+05    5.86975E-03
    4.93472E+05    6.12764E-03
    5.14087E+05    6.16873E-03
    5.34101E+05    6.22233E-03
    5.54117E+05    6.22898E-03
    5.84137E+05    6.39330E-03
    6.05447E+05    6.59687E-03
    6.25464E+05    6.60899E-03
    6.45480E+05    6.77168E-03
    6.65480E+05    7.01488E-03
    6.95495E+05    9.30383E-03
    7.15509E+05    7.27700E-03
    7.35519E+05    7.30710E-03
    7.60965E+05    7.52750E-03
    7.84372E+05    7.20017E-03
    8.04393E+05    7.37175E-03
    8.27383E+05    7.36277E-03
    8.46213E+05    7.56127E-03
    8.66219E+05    7.41318E-03
    8.86227E+05    7.48899E-03
    9.16245E+05    7.78280E-03
    9.36249E+05    7.73826E-03
    9.56262E+05    7.87186E-03
    9.76273E+05    7.89530E-03
    9.96282E+05    8.01599E-03
    1.02630E+06    8.08785E-03
    1.04631E+06    8.12105E-03
    1.06633E+06    8.23546E-03
    1.08634E+06    8.27490E-03
    1.11271E+06    8.22062E-03
    1.13273E+06    8.24444E-03
    1.15273E+06    8.36235E-03
    1.18275E+06    8.46581E-03
    1.19555E+06    8.50406E-03
    1.22556E+06    9.55305E-03
    1.24557E+06    8.68791E-03
    1.26559E+06    8.72109E-03
    1.28426E+06    8.94391E-03
    1.31428E+06    8.86158E-03
    1.33428E+06    8.92479E-03
    1.35429E+06    8.91933E-03
    1.37430E+06    9.06018E-03
    1.40431E+06    9.37069E-03
    1.42432E+06    9.35353E-03
    1.44432E+06    9.43700E-03
    1.46433E+06    9.59962E-03
    1.48434E+06    9.48653E-03
    1.51435E+06    9.37421E-03
    1.53436E+06    9.40619E-03
    1.55436E+06    9.48029E-03
    1.57437E+06    9.61405E-03
    1.59438E+06    9.65421E-03
    1.62439E+06    9.74583E-03
    1.64440E+06    9.70840E-03
    1.66441E+06    9.80939E-03
    1.68442E+06    9.91074E-03
    1.70442E+06    9.96531E-03
    1.73444E+06    1.22557E-02
    1.75444E+06    1.24587E-02
    1.77446E+06    1.08083E-02
    1.79446E+06    1.05142E-02
    1.82447E+06    1.26072E-02
    1.84448E+06    1.23319E-02
